date,city_id,city_label,crime_type,global_trend_centered,city_trend_centered
2025-06-01,AZ0072500,"Scottsdale, AZ",motor,-0.15233692893492723,-0.044891472819843514
2025-07-01,AZ0072500,"Scottsdale, AZ",motor,-0.17751341888387628,-0.06664920275446384
2025-08-01,AZ0072500,"Scottsdale, AZ",motor,-0.20404455547589606,-0.0894829767635219
2025-09-01,AZ0072500,"Scottsdale, AZ",motor,-0.23104666650340278,-0.11263728184678712
2025-10-01,AZ0072500,"Scottsdale, AZ",motor,-0.2575757989517644,-0.1353155796948311
2025-11-01,AZ0072500,"Scottsdale, AZ",motor,-0.2853485094130601,-0.1589943316390805
2025-12-01,AZ0072500,"Scottsdale, AZ",motor,-0.31252318451627303,-0.18211196645536454
2026-01-01,AZ0072500,"Scottsdale, AZ",motor,-0.34085941703046885,-0.2061742346063209
2026-02-01,AZ0072500,"Scottsdale, AZ",motor,-0.36940267127454796,-0.23037739553714687
2026-03-01,AZ0072500,"Scottsdale, AZ",motor,-0.39531712980266853,-0.25232914034993215
2026-04-01,AZ0072500,"Scottsdale, AZ",motor,-0.4241066397335036,-0.27669989551487895
2026-05-01,AZ0072500,"Scottsdale, AZ",motor,-0.4520172813949177,-0.30031840709581203
2017-01-01,AZ0072700,"Surprise, AZ",motor,-0.019989062041755545,0.054802880368278295
2017-02-01,AZ0072700,"Surprise, AZ",motor,-0.027669642960608698,0.06258553956403823
2017-03-01,AZ0072700,"Surprise, AZ",motor,-0.03457542569362637,0.06956948809160757
2017-04-01,AZ0072700,"Surprise, AZ",motor,-0.04215132793343912,0.0772008558809425
2017-05-01,AZ0072700,"Surprise, AZ",motor,-0.04937849822903928,0.08443523703616229
2017-06-01,AZ0072700,"Surprise, AZ",motor,-0.05670187054823117,0.09170162499191647
2017-07-01,AZ0072700,"Surprise, AZ",motor,-0.06361366937614399,0.09848020183883754
2017-08-01,AZ0072700,"Surprise, AZ",motor,-0.07053780391606956,0.10516957405769212
2017-09-01,AZ0072700,"Surprise, AZ",motor,-0.07720282422674885,0.11148445018501008
2017-10-01,AZ0072700,"Surprise, AZ",motor,-0.08337044483122646,0.11718747113948602
2017-11-01,AZ0072700,"Surprise, AZ",motor,-0.08941496305123664,0.12260553967572108
2017-12-01,AZ0072700,"Surprise, AZ",motor,-0.09491111008798292,0.12733808429850768
2018-01-01,AZ0072700,"Surprise, AZ",motor,-0.10018841835867853,0.1316473093403392
2018-02-01,AZ0072700,"Surprise, AZ",motor,-0.10501961014977468,0.13531176516796783
2018-03-01,AZ0072700,"Surprise, AZ",motor,-0.108968304459232,0.13802185324343696
2018-04-01,AZ0072700,"Surprise, AZ",motor,-0.11284575717463596,0.14030787625696206
2018-05-01,AZ0072700,"Surprise, AZ",motor,-0.11606902046031387,0.1417554369413221
2018-06-01,AZ0072700,"Surprise, AZ",motor,-0.11881610115008101,0.1424077406997739
2018-07-01,AZ0072700,"Surprise, AZ",motor,-0.12087446835031379,0.142171684732455
2018-08-01,AZ0072700,"Surprise, AZ",motor,-0.12234446915579689,0.14097823333251114
2018-09-01,AZ0072700,"Surprise, AZ",motor,-0.123109239252436,0.1387655166268278
2018-10-01,AZ0072700,"Surprise, AZ",motor,-0.12314217798606286,0.135602122216385
2018-11-01,AZ0072700,"Surprise, AZ",motor,-0.12240860388701691,0.13122385849812446
2018-12-01,AZ0072700,"Surprise, AZ",motor,-0.1209319485054614,0.12588621039507153
2019-01-01,AZ0072700,"Surprise, AZ",motor,-0.11863778892189458,0.11930838375449149
2019-02-01,AZ0072700,"Surprise, AZ",motor,-0.1155999559359504,0.11175411973141713
2019-03-01,AZ0072700,"Surprise, AZ",motor,-0.11224818588642549,0.10417844729333403
2019-04-01,AZ0072700,"Surprise, AZ",motor,-0.10789887625645278,0.0950541108682188
2019-05-01,AZ0072700,"Surprise, AZ",motor,-0.10308536434794036,0.08558180709349728
2019-06-01,AZ0072700,"Surprise, AZ",motor,-0.09752335305286763,0.07523161759249142
2019-07-01,AZ0072700,"Surprise, AZ",motor,-0.09160671969969059,0.06476852027082458
2019-08-01,AZ0072700,"Surprise, AZ",motor,-0.08497762575074397,0.05359654384868762
2019-09-01,AZ0072700,"Surprise, AZ",motor,-0.07786204951518982,0.04216178840715834
2019-10-01,AZ0072700,"Surprise, AZ",motor,-0.07054823498507368,0.03094398755424521
2019-11-01,AZ0072700,"Surprise, AZ",motor,-0.06258519821093778,0.01929685644139134
2019-12-01,AZ0072700,"Surprise, AZ",motor,-0.05452172139085043,0.008069046626598464
2020-01-01,AZ0072700,"Surprise, AZ",motor,-0.04585684308935534,-0.003386394002815152
2020-02-01,AZ0072700,"Surprise, AZ",motor,-0.036891096844236415,-0.014589567757500532
2020-03-01,AZ0072700,"Surprise, AZ",motor,-0.028264722708893686,-0.02474913489952968
2020-04-01,AZ0072700,"Surprise, AZ",motor,-0.018823488256705545,-0.035167597458558575
2020-05-01,AZ0072700,"Surprise, AZ",motor,-0.009505072036704476,-0.04471918607485392
2020-06-01,AZ0072700,"Surprise, AZ",motor,2.751500132287532e-4,-0.05393910478120034
2020-07-01,AZ0072700,"Surprise, AZ",motor,0.009851157935294452,-0.06213529636840143
2020-08-01,AZ0072700,"Surprise, AZ",motor,0.019824748571750206,-0.06975260506730052
2020-09-01,AZ0072700,"Surprise, AZ",motor,0.0298408028704209,-0.07640062221533661
2020-10-01,AZ0072700,"Surprise, AZ",motor,0.03953876678386514,-0.08181300039942663
2020-11-01,AZ0072700,"Surprise, AZ",motor,0.04953051945807729,-0.08627170786432181
2020-12-01,AZ0072700,"Surprise, AZ",motor,0.059145535794398185,-0.08949823491322029
2021-01-01,AZ0072700,"Surprise, AZ",motor,0.06899961182973868,-0.09173874472857513
2021-02-01,AZ0072700,"Surprise, AZ",motor,0.07874529367398075,-0.0928993296444034
2021-03-01,AZ0072700,"Surprise, AZ",motor,0.08743313714881928,-0.0930459270876085
2021-04-01,AZ0072700,"Surprise, AZ",motor,0.09690097431264277,-0.0922393406612283
2021-05-01,AZ0072700,"Surprise, AZ",motor,0.10588887162101557,-0.090518431876772
2021-06-01,AZ0072700,"Surprise, AZ",motor,0.11497081717565472,-0.08779953486113357
2021-07-01,AZ0072700,"Surprise, AZ",motor,0.12353675214959914,-0.0842877949916172
2021-08-01,AZ0072700,"Surprise, AZ",motor,0.13213253382227386,-0.07978015765610813
2021-09-01,AZ0072700,"Surprise, AZ",motor,0.14044282122948992,-0.07441084422795718
2021-10-01,AZ0072700,"Surprise, AZ",motor,0.14818881429639497,-0.06842436344720149
2021-11-01,AZ0072700,"Surprise, AZ",motor,0.15586170750860617,-0.06145267797432119
2021-12-01,AZ0072700,"Surprise, AZ",motor,0.1629423486419057,-0.05397530663546668
2022-01-01,AZ0072700,"Surprise, AZ",motor,0.16987757538633552,-0.04552481938724284
2022-02-01,AZ0072700,"Surprise, AZ",motor,0.17639949507579544,-0.036370165798508935
2022-03-01,AZ0072700,"Surprise, AZ",motor,0.18191347426768623,-0.02752274612183392
2022-04-01,AZ0072700,"Surprise, AZ",motor,0.18757723124548598,-0.0171160745774106
2022-05-01,AZ0072700,"Surprise, AZ",motor,0.19259344297274872,-0.006462533037202789
2022-06-01,AZ0072700,"Surprise, AZ",motor,0.19727131851245083,0.0051170532222784
2022-07-01,AZ0072700,"Surprise, AZ",motor,0.20128493258698477,0.016845881453161127
2022-08-01,AZ0072700,"Surprise, AZ",motor,0.2048766544158127,0.02947481215831438
2022-09-01,AZ0072700,"Surprise, AZ",motor,0.20787812430265085,0.042568674645261595
2022-10-01,AZ0072700,"Surprise, AZ",motor,0.2101971113893768,0.055554155011789064
2022-11-01,AZ0072700,"Surprise, AZ",motor,0.21196391601824516,0.06914333902007641
2022-12-01,AZ0072700,"Surprise, AZ",motor,0.21304129142659178,0.08231246329233421
2023-01-01,AZ0072700,"Surprise, AZ",motor,0.21347676384477765,0.0957858565177876
2023-02-01,AZ0072700,"Surprise, AZ",motor,0.21319861189183165,0.10896620848656191
2023-03-01,AZ0072700,"Surprise, AZ",motor,0.2123132362551683,0.12048788658672116
2023-04-01,AZ0072700,"Surprise, AZ",motor,0.2106079223846251,0.13267447532288124
2023-05-01,AZ0072700,"Surprise, AZ",motor,0.20820939747470923,0.14375427187595768
2023-06-01,AZ0072700,"Surprise, AZ",motor,0.20493346106790256,0.15431231642057242
2023-07-01,AZ0072700,"Surprise, AZ",motor,0.200968204532872,0.16352040296368386
2023-08-01,AZ0072700,"Surprise, AZ",motor,0.19602497863708912,0.17183879101257737
2023-09-01,AZ0072700,"Surprise, AZ",motor,0.19019739598284424,0.17878479621299626
2023-10-01,AZ0072700,"Surprise, AZ",motor,0.18369225947554568,0.1840513877906691
2023-11-01,AZ0072700,"Surprise, AZ",motor,0.17605159455117736,0.1878360589218495
2023-12-01,AZ0072700,"Surprise, AZ",motor,0.16774508796663667,0.18974759544662234
2024-01-01,AZ0072700,"Surprise, AZ",motor,0.15819467381942864,0.18975982020438487
2024-02-01,AZ0072700,"Surprise, AZ",motor,0.14763668567196042,0.18762070332336833
2024-03-01,AZ0072700,"Surprise, AZ",motor,0.13682557881904067,0.18353215913500875
2024-04-01,AZ0072700,"Surprise, AZ",motor,0.12424652544018144,0.17678079815921777
2024-05-01,AZ0072700,"Surprise, AZ",motor,0.11104438082078438,0.16775934959182592
2024-06-01,AZ0072700,"Surprise, AZ",motor,0.09631470318936408,0.1557127705994148
2024-07-01,AZ0072700,"Surprise, AZ",motor,0.08098453496133473,0.14127121799778486
2024-08-01,AZ0072700,"Surprise, AZ",motor,0.06402064049105327,0.1233683842782316
2024-09-01,AZ0072700,"Surprise, AZ",motor,0.04595608049022637,0.10253022965612502
2024-10-01,AZ0072700,"Surprise, AZ",motor,0.027476641176962247,0.07970379519776927
2024-11-01,AZ0072700,"Surprise, AZ",motor,0.00740241216819193,0.053506134638102054
2024-12-01,AZ0072700,"Surprise, AZ",motor,-0.01292166938781314,0.025760297525092568
2025-01-01,AZ0072700,"Surprise, AZ",motor,-0.03479849002363622,-0.005244622583292724
2025-02-01,AZ0072700,"Surprise, AZ",motor,-0.05751202348440643,-0.03848093867559754
2025-03-01,AZ0072700,"Surprise, AZ",motor,-0.07870216068537417,-0.07030013453294792
2025-04-01,AZ0072700,"Surprise, AZ",motor,-0.10286039417511361,-0.10738926337832666
2025-05-01,AZ0072700,"Surprise, AZ",motor,-0.12688870520360318,-0.1450137619890306
2025-06-01,AZ0072700,"Surprise, AZ",motor,-0.15233692893492723,-0.18554311424027503
2025-07-01,AZ0072700,"Surprise, AZ",motor,-0.17751341888387628,-0.22622964531366918
2025-08-01,AZ0072700,"Surprise, AZ",motor,-0.20404455547589606,-0.2696469745819403
2025-09-01,AZ0072700,"Surprise, AZ",motor,-0.23104666650340278,-0.31432032674425336
2025-10-01,AZ0072700,"Surprise, AZ",motor,-0.2575757989517644,-0.3586141660252924
2025-11-01,AZ0072700,"Surprise, AZ",motor,-0.2853485094130601,-0.4053425990116377
2025-12-01,AZ0072700,"Surprise, AZ",motor,-0.31252318451627303,-0.4513580101923029
2026-01-01,AZ0072700,"Surprise, AZ",motor,-0.34085941703046885,-0.499589277613838
2026-02-01,AZ0072700,"Surprise, AZ",motor,-0.36940267127454796,-0.5483726430107758
2026-03-01,AZ0072700,"Surprise, AZ",motor,-0.39531712980266853,-0.5927909425532345
2026-04-01,AZ0072700,"Surprise, AZ",motor,-0.4241066397335036,-0.6422310373967193
2026-05-01,AZ0072700,"Surprise, AZ",motor,-0.4520172813949177,-0.6902091683700124
2017-01-01,AZ0072900,"Tempe, AZ",motor,-0.019989062041755545,-0.22812195014632586
2017-02-01,AZ0072900,"Tempe, AZ",motor,-0.027669642960608698,-0.220949630752294
2017-03-01,AZ0072900,"Tempe, AZ",motor,-0.03457542569362637,-0.2144636048528472
2017-04-01,AZ0072900,"Tempe, AZ",motor,-0.04215132793343912,-0.20726537190346406
2017-05-01,AZ0072900,"Tempe, AZ",motor,-0.04937849822903928,-0.2002735083220646
2017-06-01,AZ0072900,"Tempe, AZ",motor,-0.05670187054823117,-0.19301276075044882
2017-07-01,AZ0072900,"Tempe, AZ",motor,-0.06361366937614399,-0.18594282591271494
2017-08-01,AZ0072900,"Tempe, AZ",motor,-0.07053780391606956,-0.1785832457002403
2017-09-01,AZ0072900,"Tempe, AZ",motor,-0.07720282422674885,-0.17115952089802278
2017-10-01,AZ0072900,"Tempe, AZ",motor,-0.08337044483122646,-0.16390536226456298
2017-11-01,AZ0072900,"Tempe, AZ",motor,-0.08941496305123664,-0.15632803010486285
2017-12-01,AZ0072900,"Tempe, AZ",motor,-0.09491111008798292,-0.14890764595515193
2018-01-01,AZ0072900,"Tempe, AZ",motor,-0.10018841835867853,-0.1411403884193394
2018-02-01,AZ0072900,"Tempe, AZ",motor,-0.10501961014977468,-0.13326269326439544
2018-03-01,AZ0072900,"Tempe, AZ",motor,-0.108968304459232,-0.12604463028495339
2018-04-01,AZ0072900,"Tempe, AZ",motor,-0.11284575717463596,-0.11793083384792347
2018-05-01,AZ0072900,"Tempe, AZ",motor,-0.11606902046031387,-0.1099477897618204
2018-06-01,AZ0072900,"Tempe, AZ",motor,-0.11881610115008101,-0.10155416596813538
2018-07-01,AZ0072900,"Tempe, AZ",motor,-0.12087446835031379,-0.0932827479794831
2018-08-01,AZ0072900,"Tempe, AZ",motor,-0.12234446915579689,-0.08457297881051495
2018-09-01,AZ0072900,"Tempe, AZ",motor,-0.123109239252436,-0.07568862743267246
2018-10-01,AZ0072900,"Tempe, AZ",motor,-0.12314217798606286,-0.06691580788679374
2018-11-01,AZ0072900,"Tempe, AZ",motor,-0.12240860388701691,-0.05766053641704616
2018-12-01,AZ0072900,"Tempe, AZ",motor,-0.1209319485054614,-0.04851494384706179
2019-01-01,AZ0072900,"Tempe, AZ",motor,-0.11863778892189458,-0.03888024746403396
2019-02-01,AZ0072900,"Tempe, AZ",motor,-0.1155999559359504,-0.029073593613015092
2019-03-01,AZ0072900,"Tempe, AZ",motor,-0.11224818588642549,-0.02008104603254246
2019-04-01,AZ0072900,"Tempe, AZ",motor,-0.10789887625645278,-0.009989886216215993
2019-05-01,AZ0072900,"Tempe, AZ",motor,-0.10308536434794036,-1.0315409324412883e-4
2019-06-01,AZ0072900,"Tempe, AZ",motor,-0.09752335305286763,0.010223199044306241
2019-07-01,AZ0072900,"Tempe, AZ",motor,-0.09160671969969059,0.020308534609108975
2019-08-01,AZ0072900,"Tempe, AZ",motor,-0.08497762575074397,0.030810141538553992
2019-09-01,AZ0072900,"Tempe, AZ",motor,-0.07786204951518982,0.041377841225765266
2019-10-01,AZ0072900,"Tempe, AZ",motor,-0.07054823498507368,0.051652995741077845
2019-11-01,AZ0072900,"Tempe, AZ",motor,-0.06258519821093778,0.06230554861857307
2019-12-01,AZ0072900,"Tempe, AZ",motor,-0.05452172139085043,0.07263381612642128
2020-01-01,AZ0072900,"Tempe, AZ",motor,-0.04585684308935534,0.08331128266487475
2020-02-01,AZ0072900,"Tempe, AZ",motor,-0.036891096844236415,0.09397843959947139
2020-03-01,AZ0072900,"Tempe, AZ",motor,-0.028264722708893686,0.10393434654002398
2020-04-01,AZ0072900,"Tempe, AZ",motor,-0.018823488256705545,0.11453757334376746
2020-05-01,AZ0072900,"Tempe, AZ",motor,-0.009505072036704476,0.12474583617586532
2020-06-01,AZ0072900,"Tempe, AZ",motor,2.751500132287532e-4,0.13522461912486072
2020-07-01,AZ0072900,"Tempe, AZ",motor,0.009851157935294452,0.14528344942204718
2020-08-01,AZ0072900,"Tempe, AZ",motor,0.019824748571750206,0.1555778489869688
2020-09-01,AZ0072900,"Tempe, AZ",motor,0.0298408028704209,0.16575557487596626
2020-10-01,AZ0072900,"Tempe, AZ",motor,0.03953876678386514,0.17547931740463518
2020-11-01,AZ0072900,"Tempe, AZ",motor,0.04953051945807729,0.18537663905149238
2020-12-01,AZ0072900,"Tempe, AZ",motor,0.059145535794398185,0.1947682574825027
2021-01-01,AZ0072900,"Tempe, AZ",motor,0.06899961182973868,0.20423239293202222
2021-02-01,AZ0072900,"Tempe, AZ",motor,0.07874529367398075,0.2134033755193414
2021-03-01,AZ0072900,"Tempe, AZ",motor,0.08743313714881928,0.22139394675767576
2021-04-01,AZ0072900,"Tempe, AZ",motor,0.09690097431264277,0.22987106124236156
2021-05-01,AZ0072900,"Tempe, AZ",motor,0.10588887162101557,0.2376600972466001
2021-06-01,AZ0072900,"Tempe, AZ",motor,0.11497081717565472,0.24523243617629298
2021-07-01,AZ0072900,"Tempe, AZ",motor,0.12353675214959914,0.25205370086534273
2021-08-01,AZ0072900,"Tempe, AZ",motor,0.13213253382227386,0.2585307546319804
2021-09-01,AZ0072900,"Tempe, AZ",motor,0.14044282122948992,0.2643781790128532
2021-10-01,AZ0072900,"Tempe, AZ",motor,0.14818881429639497,0.269391142864535
2021-11-01,AZ0072900,"Tempe, AZ",motor,0.15586170750860617,0.2738559561160958
2021-12-01,AZ0072900,"Tempe, AZ",motor,0.1629423486419057,0.27743872712906104
2022-01-01,AZ0072900,"Tempe, AZ",motor,0.16987757538633552,0.28033041964324745
2022-02-01,AZ0072900,"Tempe, AZ",motor,0.17639949507579544,0.28234964829947806
2022-03-01,AZ0072900,"Tempe, AZ",motor,0.18191347426768623,0.2833826406671758
2022-04-01,AZ0072900,"Tempe, AZ",motor,0.18757723124548598,0.28360544158369017
2022-05-01,AZ0072900,"Tempe, AZ",motor,0.19259344297274872,0.28285485097032215
2022-06-01,AZ0072900,"Tempe, AZ",motor,0.19727131851245083,0.28103294179180516
2022-07-01,AZ0072900,"Tempe, AZ",motor,0.20128493258698477,0.27821141740515287
2022-08-01,AZ0072900,"Tempe, AZ",motor,0.2048766544158127,0.27415428852354395
2022-09-01,AZ0072900,"Tempe, AZ",motor,0.20787812430265085,0.2689037142035353
2022-10-01,AZ0072900,"Tempe, AZ",motor,0.2101971113893768,0.26271266575898977
2022-11-01,AZ0072900,"Tempe, AZ",motor,0.21196391601824516,0.2552110055640231
2022-12-01,AZ0072900,"Tempe, AZ",motor,0.21304129142659178,0.24692348837814926
2023-01-01,AZ0072900,"Tempe, AZ",motor,0.21347676384477765,0.23734021199272526
2023-02-01,AZ0072900,"Tempe, AZ",motor,0.21319861189183165,0.22676401100475907
2023-03-01,AZ0072900,"Tempe, AZ",motor,0.2123132362551683,0.21639427937700972
2023-04-01,AZ0072900,"Tempe, AZ",motor,0.2106079223846251,0.20404923831020128
2023-05-01,AZ0072900,"Tempe, AZ",motor,0.20820939747470923,0.19127756556637543
2023-06-01,AZ0072900,"Tempe, AZ",motor,0.20493346106790256,0.177270415233032
2023-07-01,AZ0072900,"Tempe, AZ",motor,0.200968204532872,0.16297225111087066
2023-08-01,AZ0072900,"Tempe, AZ",motor,0.19602497863708912,0.1474724611954965
2023-09-01,AZ0072900,"Tempe, AZ",motor,0.19019739598284424,0.1312790626589102
2023-10-01,AZ0072900,"Tempe, AZ",motor,0.18369225947554568,0.11498884880257343
2023-11-01,AZ0072900,"Tempe, AZ",motor,0.17605159455117736,0.09755840430647922
2023-12-01,AZ0072900,"Tempe, AZ",motor,0.16774508796663667,0.08015305065924672
2024-01-01,AZ0072900,"Tempe, AZ",motor,0.15819467381942864,0.06165502988814531
2024-02-01,AZ0072900,"Tempe, AZ",motor,0.14763668567196042,0.042679416274811643
2024-03-01,AZ0072900,"Tempe, AZ",motor,0.13682557881904067,0.0245344389398241
2024-04-01,AZ0072900,"Tempe, AZ",motor,0.12424652544018144,0.004758787541319975
2024-05-01,AZ0072900,"Tempe, AZ",motor,0.11104438082078438,-0.014711789665275532
2024-06-01,AZ0072900,"Tempe, AZ",motor,0.09631470318936408,-0.03513273222331392
2024-07-01,AZ0072900,"Tempe, AZ",motor,0.08098453496133473,-0.05514578328534547
2024-08-01,AZ0072900,"Tempe, AZ",motor,0.06402064049105327,-0.07604813802775467
2024-09-01,AZ0072900,"Tempe, AZ",motor,0.04595608049022637,-0.09716090201925986
2024-10-01,AZ0072900,"Tempe, AZ",motor,0.027476641176962247,-0.11778331713435009
2024-11-01,AZ0072900,"Tempe, AZ",motor,0.00740241216819193,-0.13928026045659436
2024-12-01,AZ0072900,"Tempe, AZ",motor,-0.01292166938781314,-0.1602553074824442
2025-01-01,AZ0072900,"Tempe, AZ",motor,-0.03479849002363622,-0.18209684408951787
2025-02-01,AZ0072900,"Tempe, AZ",motor,-0.05751202348440643,-0.2040983313013136
2025-03-01,AZ0072900,"Tempe, AZ",motor,-0.07870216068537417,-0.22409961931142597
2025-04-01,AZ0072900,"Tempe, AZ",motor,-0.10286039417511361,-0.24637728329066455
2025-05-01,AZ0072900,"Tempe, AZ",motor,-0.12688870520360318,-0.268060451103576
2025-06-01,AZ0072900,"Tempe, AZ",motor,-0.15233692893492723,-0.29058471668024843
2025-07-01,AZ0072900,"Tempe, AZ",motor,-0.17751341888387628,-0.31248737666201265
2025-08-01,AZ0072900,"Tempe, AZ",motor,-0.20404455547589606,-0.335218657790211
2025-09-01,AZ0072900,"Tempe, AZ",motor,-0.23104666650340278,-0.35803997297014156
2025-10-01,AZ0072900,"Tempe, AZ",motor,-0.2575757989517644,-0.3802012114979707
2025-11-01,AZ0072900,"Tempe, AZ",motor,-0.2853485094130601,-0.4031698386847893
2025-12-01,AZ0072900,"Tempe, AZ",motor,-0.31252318451627303,-0.4254544826809461
2026-01-01,AZ0072900,"Tempe, AZ",motor,-0.34085941703046885,-0.44853083582874476
2026-02-01,AZ0072900,"Tempe, AZ",motor,-0.36940267127454796,-0.4716467643838982
2026-03-01,AZ0072900,"Tempe, AZ",motor,-0.39531712980266853,-0.49255117952513494
2026-04-01,AZ0072900,"Tempe, AZ",motor,-0.4241066397335036,-0.5157141836656471
2026-05-01,AZ0072900,"Tempe, AZ",motor,-0.4520172813949177,-0.5381395190585749
2017-01-01,AZ0100000,"Pima, AZ",motor,-0.019989062041755545,0.04299414140243485
2017-02-01,AZ0100000,"Pima, AZ",motor,-0.027669642960608698,0.059709494834461196
2017-03-01,AZ0100000,"Pima, AZ",motor,-0.03457542569362637,0.07472173292722317
2017-04-01,AZ0100000,"Pima, AZ",motor,-0.04215132793343912,0.09115310258555986
2017-05-01,AZ0100000,"Pima, AZ",motor,-0.04937849822903928,0.10677134138726174
2017-06-01,AZ0100000,"Pima, AZ",motor,-0.05670187054823117,0.12251762024692425
2017-07-01,AZ0100000,"Pima, AZ",motor,-0.06361366937614399,0.137280284825394
2017-08-01,AZ0100000,"Pima, AZ",motor,-0.07053780391606956,0.15194346775572143
2017-09-01,AZ0100000,"Pima, AZ",motor,-0.07720282422674885,0.16590369725452625
2017-10-01,AZ0100000,"Pima, AZ",motor,-0.08337044483122646,0.17864747372581924
2017-11-01,AZ0100000,"Pima, AZ",motor,-0.08941496305123664,0.19092433726216562
2017-12-01,AZ0100000,"Pima, AZ",motor,-0.09491111008798292,0.2018464667710802
2018-01-01,AZ0100000,"Pima, AZ",motor,-0.10018841835867853,0.21204195921430724
2018-02-01,AZ0100000,"Pima, AZ",motor,-0.10501961014977468,0.2210271780608135
2018-03-01,AZ0100000,"Pima, AZ",motor,-0.108968304459232,0.22801710313471446
2018-04-01,AZ0100000,"Pima, AZ",motor,-0.11284575717463596,0.2344149142653773
2018-05-01,AZ0100000,"Pima, AZ",motor,-0.11606902046031387,0.23917091605174434
