date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2023-10-01,MI8253800,"Livonia, MI",violent,0.05791963451678761,0.07034665124608908,0.15398846090544183
2023-11-01,MI8253800,"Livonia, MI",violent,0.05496259456627861,0.06993145179030108,0.1496573090591804
2023-12-01,MI8253800,"Livonia, MI",violent,0.05190408338821051,0.06973350161094338,0.14531816787305551
2024-01-01,MI8253800,"Livonia, MI",violent,0.0485456573464802,0.0697168140735743,0.14067617967683876
2024-02-01,MI8253800,"Livonia, MI",violent,0.04499156806406823,0.06985546417866115,0.1358677158277395
2024-03-01,MI8253800,"Livonia, MI",violent,0.0414946063369932,0.07008504867910072,0.13121368381814058
2024-04-01,MI8253800,"Livonia, MI",violent,0.03757774192098573,0.07038685825208281,0.1260667177836705
2024-05-01,MI8253800,"Livonia, MI",violent,0.0336165441116858,0.07068166367379106,0.12091130614648726
2024-06-01,MI8253800,"Livonia, MI",violent,0.02935239016424518,0.07093247611149063,0.11539817320629453
2024-07-01,MI8253800,"Livonia, MI",violent,0.025065610455300202,0.07107082523076097,0.1098776621317974
2024-08-01,MI8253800,"Livonia, MI",violent,0.02047587678002394,0.07105627178518524,0.10397615726021137
2024-09-01,MI8253800,"Livonia, MI",violent,0.015729283510314218,0.07084832969630345,0.09787131919737035
2024-10-01,MI8253800,"Livonia, MI",violent,0.010993047560742042,0.0704766894821999,0.09177637284652462
2024-11-01,MI8253800,"Livonia, MI",violent,0.00595850685675714,0.0699546731615091,0.08529427363701458
2024-12-01,MI8253800,"Livonia, MI",violent,9.572543046783011e-4,0.06936585683965629,0.07885210951151045
2025-01-01,MI8253800,"Livonia, MI",violent,-0.004337039943548504,0.06873587747975599,0.07202968804770471
2025-02-01,MI8253800,"Livonia, MI",violent,-0.009752535337966606,0.068161548711234,0.06504847203341058
2025-03-01,MI8253800,"Livonia, MI",violent,-0.014742068819192156,0.06776362116542253,0.058614305573694736
2025-04-01,MI8253800,"Livonia, MI",violent,-0.020368120518401867,0.067543478075955607,0.05135722423285749
2025-05-01,MI8253800,"Livonia, MI",violent,-0.02590803301777811,0.06763848378427709,0.04420932202743977
2025-06-01,MI8253800,"Livonia, MI",violent,-0.03172404682852381,0.06814486954242199,0.036703357329811226
2025-07-01,MI8253800,"Livonia, MI",violent,-0.03743415142453088,0.06910652889459719,0.029332473920581137
2025-08-01,MI8253800,"Livonia, MI",violent,-0.043411933456779295,0.07065143636759728,0.02161456475853285
2025-09-01,MI8253800,"Livonia, MI",violent,-0.049461120815465165,0.07280007396381911,0.013803102217904595
2025-10-01,MI8253800,"Livonia, MI",violent,-0.0553763021034257,0.07547320489847589,0.0061635327265925355
2025-11-01,MI8253800,"Livonia, MI",violent,-0.06154473575110586,0.07884583368014869,-0.001804163162095307
2025-12-01,MI8253800,"Livonia, MI",violent,-0.06756167446872219,0.08267853196214794,-0.009577052558446653
2026-01-01,MI8253800,"Livonia, MI",violent,-0.07382116051536158,0.08718887214526819,-0.01766404290282253
2026-02-01,MI8253800,"Livonia, MI",violent,-0.0801161143392779,0.09220902402907237,-0.02579750219511112
2026-03-01,MI8253800,"Livonia, MI",violent,-0.0858263077102901,0.09713528163427622,-0.03317585826729008
2026-04-01,MI8253800,"Livonia, MI",violent,-0.0921686478788093,0.10296969934404379,-0.041371401900585525
2026-05-01,MI8253800,"Livonia, MI",violent,-0.09832011318141198,0.10894340929335465,-0.04932054448647172
2026-06-01,MI8253800,"Livonia, MI",violent,-0.10468371431618628,0.11539947461897927,-0.05754394367794724
2017-01-01,MI8277500,"Taylor, MI",violent,0.012514932679401625,0.056607082328769424,-0.11852028262540948
2017-02-01,MI8277500,"Taylor, MI",violent,0.007141713943514816,0.051800714657974894,-0.11406818529781937
2017-03-01,MI8277500,"Taylor, MI",violent,0.0023076950074845115,0.047971263235099176,-0.11006634579130647
2017-04-01,MI8277500,"Taylor, MI",violent,-0.0030017161297024586,0.04444973570469614,-0.10567871637128157
2017-05-01,MI8277500,"Taylor, MI",violent,-0.008076249908230082,0.041910137420387544,-0.1014968876387794
2017-06-01,MI8277500,"Taylor, MI",violent,-0.013231729719741736,0.040311983245139835,-0.09726478249294068
2017-07-01,MI8277500,"Taylor, MI",violent,-0.018114026681411488,0.039814247223910214,-0.09327717992773721
2017-08-01,MI8277500,"Taylor, MI",violent,-0.023026148397091717,0.04034434585063432,-0.08929095125346365
2017-09-01,MI8277500,"Taylor, MI",violent,-0.027780325277124263,0.04180079085179565,-0.08546430189690568
2017-10-01,MI8277500,"Taylor, MI",violent,-0.03220900335596788,0.04390731132658482,-0.08193501246061174
2017-11-01,MI8277500,"Taylor, MI",violent,-0.036584948978624965,0.046597322158870115,-0.07849050846347616
2017-12-01,MI8277500,"Taylor, MI",violent,-0.040604325790580376,0.049512889671954115,-0.07537475592213383
2018-01-01,MI8277500,"Taylor, MI",violent,-0.04451261338570944,0.05268353857161883,-0.07240274948180847
2018-02-01,MI8277500,"Taylor, MI",violent,-0.04814896765530641,0.05587734003231642,-0.06970549045168895
2018-03-01,MI8277500,"Taylor, MI",violent,-0.05118047328891606,0.05868826363297697,-0.06752481744157635
2018-04-01,MI8277500,"Taylor, MI",violent,-0.054235469437031725,0.06163453512307957,-0.06541493268039211
2018-05-01,MI8277500,"Taylor, MI",violent,-0.05686939454469986,0.06425164252977542,-0.0636989691019636
2018-06-01,MI8277500,"Taylor, MI",violent,-0.059235364758837505,0.06665365061982156,-0.06228524061570084
2018-07-01,MI8277500,"Taylor, MI",violent,-0.06115921955774439,0.0686373583524729,-0.06128669546334997
2018-08-01,MI8277500,"Taylor, MI",violent,-0.06274673706775147,0.07029283722778208,-0.06065947544939121
2018-09-01,MI8277500,"Taylor, MI",violent,-0.06390437641657876,0.0715119678218946,-0.06046658216335565
2018-10-01,MI8277500,"Taylor, MI",violent,-0.06459361755798376,0.07224902161058341,-0.06071542698921739
2018-11-01,MI8277500,"Taylor, MI",violent,-0.06483793104113644,0.07253198506639537,-0.061445311063343055
2018-12-01,MI8277500,"Taylor, MI",violent,-0.06460748719968556,0.07233914598593615,-0.06262059099314854
2019-01-01,MI8277500,"Taylor, MI",violent,-0.06390422633002935,0.07170116702991516,-0.06428735964814436
2019-02-01,MI8277500,"Taylor, MI",violent,-0.06275414621268993,0.07067669977154493,-0.06636952368079108
2019-03-01,MI8277500,"Taylor, MI",violent,-0.06135312603920973,0.06947239880933867,-0.06856995294840473
2019-04-01,MI8277500,"Taylor, MI",violent,-0.05942509680204289,0.06789246382489003,-0.07131889792066026
2019-05-01,MI8277500,"Taylor, MI",violent,-0.05720605055742922,0.06618135714345923,-0.07425125982794789
2019-06-01,MI8277500,"Taylor, MI",violent,-0.05457357397025753,0.06429676152147897,-0.07751891218875784
2019-07-01,MI8277500,"Taylor, MI",violent,-0.05172193552008686,0.06243091349994794,-0.08086928726253895
2019-08-01,MI8277500,"Taylor, MI",violent,-0.04848654905810612,0.060534017290249,-0.08448212611221528
2019-09-01,MI8277500,"Taylor, MI",violent,-0.04498367801304859,0.05874338489212285,-0.0882038891348298
2019-10-01,MI8277500,"Taylor, MI",violent,-0.041363821613563445,0.057178859301947056,-0.091867095340044
2019-11-01,MI8277500,"Taylor, MI",violent,-0.03741117918088044,0.055797818520414266,-0.09567234119954016
2019-12-01,MI8277500,"Taylor, MI",violent,-0.03340519118459717,0.05473699642173143,-0.09933237552124474
2020-01-01,MI8277500,"Taylor, MI",violent,-0.02910431483948983,0.05395926453282906,-0.10304758331794162
2020-02-01,MI8277500,"Taylor, MI",violent,-0.024665379400383713,0.05351929489180541,-0.10665053559737991
2020-03-01,MI8277500,"Taylor, MI",violent,-0.020411070774512652,0.053406922091504175,-0.10987971553150544
2020-04-01,MI8277500,"Taylor, MI",violent,-0.015779419565280506,0.05357949223880825,-0.1131380913398008
2020-05-01,MI8277500,"Taylor, MI",violent,-0.011238751178918704,0.053991206056417995,-0.1160596804764289
2020-06-01,MI8277500,"Taylor, MI",violent,-0.006511877470870786,0.054610382908369295,-0.11879563827516826
2020-07-01,MI8277500,"Taylor, MI",violent,-0.0019281893155884688,0.055332403136188604,-0.12112769987043848
2020-08-01,MI8277500,"Taylor, MI",violent,0.00279236941607941,0.056134516311706135,-0.12316771875993382
2020-09-01,MI8277500,"Taylor, MI",violent,0.007470806658908202,0.056922764878429996,-0.12478756530857282
2020-10-01,MI8277500,"Taylor, MI",violent,0.011933521547597081,0.057609816431181383,-0.12591288844311066
2020-11-01,MI8277500,"Taylor, MI",violent,0.01645547335601627,0.05819605862212925,-0.12658179114419887
2020-12-01,MI8277500,"Taylor, MI",violent,0.02073439312568759,0.05865073452135784,-0.1267407412312167
2021-01-01,MI8277500,"Taylor, MI",violent,0.02504735164242078,0.05903038307316162,-0.126395836916247
2021-02-01,MI8277500,"Taylor, MI",violent,0.029241613248757403,0.05935041223772597,-0.12552886089122595
2021-03-01,MI8277500,"Taylor, MI",violent,0.03292095624916058,0.05961719825456993,-0.12429320952477241
2021-04-01,MI8277500,"Taylor, MI",violent,0.036866061513617154,0.059919872820774024,-0.12241984399764227
2021-05-01,MI8277500,"Taylor, MI",violent,0.040547714174753224,0.06024949058738729,-0.12009709899824728
2021-06-01,MI8277500,"Taylor, MI",violent,0.04420316721114226,0.06065502748764919,-0.11716562639958283
2021-07-01,MI8277500,"Taylor, MI",violent,0.04758874477722763,0.06113021593055666,-0.11381024743633006
2021-08-01,MI8277500,"Taylor, MI",violent,0.05092196151191075,0.061719926176733,-0.10980277171722719
2021-09-01,MI8277500,"Taylor, MI",violent,0.05407893160979249,0.0624146561718335,-0.10524161643175134
2021-10-01,MI8277500,"Taylor, MI",violent,0.05695832736779316,0.063182930191893,-0.10029606514467737
2021-11-01,MI8277500,"Taylor, MI",violent,0.05974391797094292,0.064063112403912,-0.09463191597648546
2021-12-01,MI8277500,"Taylor, MI",violent,0.062248147730667114,0.06497852328836035,-0.08861029187602654
2022-01-01,MI8277500,"Taylor, MI",violent,0.06462977476544474,0.06596252893651061,-0.08182525277621977
2022-02-01,MI8277500,"Taylor, MI",violent,0.06679362163446001,0.06695139177495224,-0.07446372277976998
2022-03-01,MI8277500,"Taylor, MI",violent,0.06855387747468988,0.06781672249352287,-0.06731524821318224
2022-04-01,MI8277500,"Taylor, MI",violent,0.07027999019322628,0.0687058431194842,-0.05884375671432984
2022-05-01,MI8277500,"Taylor, MI",violent,0.07171989025668957,0.06945823111384423,-0.05008391420251712
2022-06-01,MI8277500,"Taylor, MI",violent,0.07296138047047229,0.07008206080589911,-0.04044723271657347
2022-07-01,MI8277500,"Taylor, MI",violent,0.07391652452596098,0.07049784019506557,-0.030551127612945095
2022-08-01,MI8277500,"Taylor, MI",violent,0.07464080816135166,0.0706945361150646,-0.019731360091007843
2022-09-01,MI8277500,"Taylor, MI",violent,0.07508976190457695,0.07061879159060877,-0.008303493816102403
2022-10-01,MI8277500,"Taylor, MI",violent,0.07525627429601656,0.07026529165646127,0.00332365558975134
2022-11-01,MI8277500,"Taylor, MI",violent,0.07515456624605577,0.069630734551831,0.015847384488264282
2022-12-01,MI8277500,"Taylor, MI",violent,0.07479642323472113,0.06879025462039655,0.02836890693166616
2023-01-01,MI8277500,"Taylor, MI",violent,0.07416342617035987,0.06772865628646216,0.04162812976208308
2023-02-01,MI8277500,"Taylor, MI",violent,0.07326874962567054,0.06651624467667473,0.055116503560652674
2023-03-01,MI8277500,"Taylor, MI",violent,0.07224039934273385,0.06533202767210448,0.06741544059907767
2023-04-01,MI8277500,"Taylor, MI",violent,0.07086317799092079,0.06396849631494504,0.08107067086148234
2023-05-01,MI8277500,"Taylor, MI",violent,0.06929667081394086,0.0626424219147322,0.09423517311381602
2023-06-01,MI8277500,"Taylor, MI",violent,0.0674419011090972,0.061313127681026744,0.10769171951879564
2023-07-01,MI8277500,"Taylor, MI",violent,0.06542375510834297,0.06010905269939365,0.12048134235403829
2023-08-01,MI8277500,"Taylor, MI",violent,0.06311314685406799,0.058989331967299594,0.133361821821131
2023-09-01,MI8277500,"Taylor, MI",violent,0.06057920279838136,0.05802869802058623,0.1458049213225472
2023-10-01,MI8277500,"Taylor, MI",violent,0.05791963451678761,0.05727247781196167,0.1573383852553345
2023-11-01,MI8277500,"Taylor, MI",violent,0.05496259456627861,0.056681859455197596,0.1686362498942362
2023-12-01,MI8277500,"Taylor, MI",violent,0.05190408338821051,0.05629458373417914,0.17887881730824162
2024-01-01,MI8277500,"Taylor, MI",violent,0.0485456573464802,0.056072347398352235,0.18865406400417584
2024-02-01,MI8277500,"Taylor, MI",violent,0.04499156806406823,0.05600671721519969,0.19751089661709464
2024-03-01,MI8277500,"Taylor, MI",violent,0.0414946063369932,0.05605666147502934,0.2048785363065715
2024-04-01,MI8277500,"Taylor, MI",violent,0.03757774192098573,0.05618934014888115,0.21168091721753335
2024-05-01,MI8277500,"Taylor, MI",violent,0.0336165441116858,0.056352598937728766,0.21711800147681437
2024-06-01,MI8277500,"Taylor, MI",violent,0.02935239016424518,0.05650969835597651,0.22145740004759773
2024-07-01,MI8277500,"Taylor, MI",violent,0.025065610455300202,0.05660550516956053,0.22432834829358228
2024-08-01,MI8277500,"Taylor, MI",violent,0.02047587678002394,0.056602659603103636,0.22582738144372705
2024-09-01,MI8277500,"Taylor, MI",violent,0.015729283510314218,0.056465089738154395,0.22576683439801037
2024-10-01,MI8277500,"Taylor, MI",violent,0.010993047560742042,0.05621028649416503,0.22426548093114462
2024-11-01,MI8277500,"Taylor, MI",violent,0.00595850685675714,0.05584765418407856,0.22129485396677673
2024-12-01,MI8277500,"Taylor, MI",violent,9.572543046783011e-4,0.05543689420926843,0.21711516618861815
2025-01-01,MI8277500,"Taylor, MI",violent,-0.004337039943548504,0.05499889859419921,0.2115193948995593
2025-02-01,MI8277500,"Taylor, MI",violent,-0.009752535337966606,0.05460547423019458,0.20469872982898885
2025-03-01,MI8277500,"Taylor, MI",violent,-0.014742068819192156,0.05434366163211035,0.19754651738635864
2025-04-01,MI8277500,"Taylor, MI",violent,-0.020368120518401867,0.05422314272696496,0.18859790949918498
2025-05-01,MI8277500,"Taylor, MI",violent,-0.02590803301777811,0.05434254995811069,0.17897436874989303
2025-06-01,MI8277500,"Taylor, MI",violent,-0.03172404682852381,0.05477848493378682,0.16810594890996633
2025-07-01,MI8277500,"Taylor, MI",violent,-0.03743415142453088,0.05556160954955907,0.1567623976873449
2025-08-01,MI8277500,"Taylor, MI",violent,-0.043411933456779295,0.056793681115019756,0.14425910148862542
2025-09-01,MI8277500,"Taylor, MI",violent,-0.049461120815465165,0.05849002516952485,0.1310341624418836
2025-10-01,MI8277500,"Taylor, MI",violent,-0.0553763021034257,0.060589772587511616,0.11761804695231248
2025-11-01,MI8277500,"Taylor, MI",violent,-0.06154473575110586,0.06323227859447574,0.10318797047537309
2025-12-01,MI8277500,"Taylor, MI",violent,-0.06756167446872219,0.0662320511125698,0.08874346501817243
2026-01-01,MI8277500,"Taylor, MI",violent,-0.07382116051536158,0.0697615468260916,0.07339318670499928
2026-02-01,MI8277500,"Taylor, MI",violent,-0.0801161143392779,0.07369134869346353,0.057684460792973624
2026-03-01,MI8277500,"Taylor, MI",violent,-0.0858263077102901,0.07755003090061119,0.04324905140600421
2026-04-01,MI8277500,"Taylor, MI",violent,-0.0921686478788093,0.08212360292961796,0.02706142541211065
2026-05-01,MI8277500,"Taylor, MI",violent,-0.09832011318141198,0.086810451647292,0.011257355441051331
