date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2025-03-01,OH0570200,"Dayton, OH",property,-0.141859418596737,0.03518010417447052,-0.005037026119651955
2025-04-01,OH0570200,"Dayton, OH",property,-0.15262866382429507,0.035064039504214356,-0.01025222562564121
2025-05-01,OH0570200,"Dayton, OH",property,-0.1631907411761757,0.0351033410457937,-0.015327349557840542
2025-06-01,OH0570200,"Dayton, OH",property,-0.17423936621366565,0.03534648300858126,-0.020598646657465025
2025-07-01,OH0570200,"Dayton, OH",property,-0.1850517473509914,0.035817325802310555,-0.025724029912426616
2025-08-01,OH0570200,"Dayton, OH",property,-0.19633828706847112,0.036580870679344735,-0.031043098685461068
2025-09-01,OH0570200,"Dayton, OH",property,-0.20772984355148782,0.03764964572857401,-0.03638325412126964
2025-10-01,OH0570200,"Dayton, OH",property,-0.21884383371366667,0.03898590315818596,-0.041569198447257705
2025-11-01,OH0570200,"Dayton, OH",property,-0.2304107673036473,0.0406788339504693,-0.04694456843089334
2025-12-01,OH0570200,"Dayton, OH",property,-0.24167441347420748,0.04260957085309464,-0.05216056268047886
2026-01-01,OH0570200,"Dayton, OH",property,-0.2533752590412117,0.044888718709152856,-0.057562821291720745
2026-02-01,OH0570200,"Dayton, OH",property,-0.26512826754109753,0.047432416958391566,-0.06297555387032716
2026-03-01,OH0570200,"Dayton, OH",property,-0.2757798156287885,0.04993417509729175,-0.06787168762142137
2026-04-01,OH0570200,"Dayton, OH",property,-0.2876025158574178,0.052902957715703615,-0.07329841383213598
2026-05-01,OH0570200,"Dayton, OH",property,-0.29906401206997035,0.05594798315067711,-0.07855413504430597
2026-06-01,OH0570200,"Dayton, OH",property,-0.3109179810851117,0.05924393069584221,-0.08398713981781114
2017-01-01,OH0760000,"Stark, OH",property,0.17936892685767436,0.04068883277509103,0.24660638463822515
2017-02-01,OH0760000,"Stark, OH",property,0.17550767949436263,0.037281333562548494,0.2352969875947366
2017-03-01,OH0760000,"Stark, OH",property,0.17201465171329122,0.03457752770927566,0.22511739351486515
2017-04-01,OH0760000,"Stark, OH",property,0.16813530416707145,0.03210628341654286,0.21392539297941138
2017-05-01,OH0760000,"Stark, OH",property,0.16436305385952021,0.030342595587821673,0.2032114503738942
2017-06-01,OH0760000,"Stark, OH",property,0.16044004090029862,0.029257126841313957,0.192302660623362
2017-07-01,OH0760000,"Stark, OH",property,0.15661325913226865,0.028954986296496815,0.18194240521928862
2017-08-01,OH0760000,"Stark, OH",property,0.15262121323439537,0.029383420368269776,0.1714813582334882
2017-09-01,OH0760000,"Stark, OH",property,0.14858436341860504,0.030465763574974672,0.16131090629507217
2017-10-01,OH0760000,"Stark, OH",property,0.14462890442534349,0.032003780135171876,0.15178524228619406
2017-11-01,OH0760000,"Stark, OH",property,0.1404847624518899,0.03395361095920576,0.14231067970501243
2017-12-01,OH0760000,"Stark, OH",property,0.13641319772912386,0.03605946213920174,0.1335380692578827
2018-01-01,OH0760000,"Stark, OH",property,0.13213639607235717,0.03834545986026191,0.12492392801374486
2018-02-01,OH0760000,"Stark, OH",property,0.12778245559465073,0.0406461521497756,0.11681010371439804
2018-03-01,OH0760000,"Stark, OH",property,0.12377811221587809,0.042670420250813954,0.10994686649021013
2018-04-01,OH0760000,"Stark, OH",property,0.11925925896057077,0.04479224221281351,0.10290265481962635
2018-05-01,OH0760000,"Stark, OH",property,0.11479468572834506,0.04667758934987839,0.09667906980912733
2018-06-01,OH0760000,"Stark, OH",property,0.11008037776721658,0.04840895623314512,0.09090256355676107
2018-07-01,OH0760000,"Stark, OH",property,0.10541438021049476,0.04984004839106043,0.08598540248960607
2018-08-01,OH0760000,"Stark, OH",property,0.10047925001789615,0.05103591926154928,0.0816411336352676
2018-09-01,OH0760000,"Stark, OH",property,0.09542217708644074,0.05191854215993617,0.07808777677310452
2018-10-01,OH0760000,"Stark, OH",property,0.09040595896859038,0.05245457811819196,0.07544212153154906
2018-11-01,OH0760000,"Stark, OH",property,0.08508980458665238,0.052664170922329855,0.07356914865991548
2018-12-01,OH0760000,"Stark, OH",property,0.07981668655983132,0.0525307178318866,0.07260733392458008
2019-01-01,OH0760000,"Stark, OH",property,0.07426125435121644,0.05207557196173217,0.07241670137738332
2019-02-01,OH0760000,"Stark, OH",property,0.06863099138673956,0.05133949629265187,0.07294076514754178
2019-03-01,OH0760000,"Stark, OH",property,0.06350940785466008,0.0504703741164634,0.07394288476698296
2019-04-01,OH0760000,"Stark, OH",property,0.05783016982204536,0.049325458119835124,0.07554311172518702
2019-05-01,OH0760000,"Stark, OH",property,0.05235603373690001,0.048079817305575125,0.07748903661689788
2019-06-01,OH0760000,"Stark, OH",property,0.04675497696626074,0.04670053947667899,0.07981031404631089
2019-07-01,OH0760000,"Stark, OH",property,0.04141986957509847,0.045326034186390626,0.08226139131081123
2019-08-01,OH0760000,"Stark, OH",property,0.03602795751004706,0.04391701157700873,0.08490559983944568
2019-09-01,OH0760000,"Stark, OH",property,0.03079252126033083,0.042572130352737686,0.08756134948180705
2019-10-01,OH0760000,"Stark, OH",property,0.02590681371341752,0.04137957757137465,0.09004557292100479
2019-11-01,OH0760000,"Stark, OH",property,0.021078040805558196,0.04030454346172392,0.09242381133106559
2019-12-01,OH0760000,"Stark, OH",property,0.01664924783638355,0.0394518916990245,0.09444683710739898
2020-01-01,OH0760000,"Stark, OH",property,0.01235810171399443,0.03879128850381705,0.09614944491317345
2020-02-01,OH0760000,"Stark, OH",property,0.008390364922944649,0.03836825181030599,0.09735612804892213
2020-03-01,OH0760000,"Stark, OH",property,0.005001357687723029,0.03818642707875466,0.09794491485469337
2020-04-01,OH0760000,"Stark, OH",property,0.0017556588811560303,0.03820522458935254,0.09789965406034451
2020-05-01,OH0760000,"Stark, OH",property,-9.832227940984595e-4,0.038405721685408845,0.09709734101478329
2020-06-01,OH0760000,"Stark, OH",property,-0.003364959677012891,0.03876211752832608,0.09538441445971824
2020-07-01,OH0760000,"Stark, OH",property,-0.005204379759886635,0.039207455375388965,0.09277559291734327
2020-08-01,OH0760000,"Stark, OH",property,-0.006591191275534314,0.03972243905215144,0.08899688122957805
2020-09-01,OH0760000,"Stark, OH",property,-0.007422195819912325,0.04024369132342838,0.08401577289833195
2020-10-01,OH0760000,"Stark, OH",property,-0.007665333654395923,0.04071021377677663,0.0779536581863347
2020-11-01,OH0760000,"Stark, OH",property,-0.007318643695122695,0.041121234299367336,0.07034473957948606
2020-12-01,OH0760000,"Stark, OH",property,-0.006442062662181058,0.041455127446178235,0.061764054053597306
2021-01-01,OH0760000,"Stark, OH",property,-0.005030365443115414,0.04175249099309994,0.051763828972263504
2021-02-01,OH0760000,"Stark, OH",property,-0.003158563992776031,0.04202373437934377,0.040737815273975464
2021-03-01,OH0760000,"Stark, OH",property,-0.0011179126582270271,0.04226626938737639,0.03000335424339884
2021-04-01,OH0760000,"Stark, OH",property,0.0014785209646808184,0.04255378322932801,0.017377789758003637
2021-05-01,OH0760000,"Stark, OH",property,0.004278706266226173,0.04287053398325129,0.004534456382510932
2021-06-01,OH0760000,"Stark, OH",property,0.007416108643438335,0.04325490585078026,-0.009258595042791917
2021-07-01,OH0760000,"Stark, OH",property,0.010637377735728926,0.04369400284444615,-0.022992533195821174
2021-08-01,OH0760000,"Stark, OH",property,0.014104051192843414,0.04422381060028795,-0.037458680888122764
2021-09-01,OH0760000,"Stark, OH",property,0.01765693016686143,0.04483139517962011,-0.05207742840341023
2021-10-01,OH0760000,"Stark, OH",property,0.02112578222133088,0.04548777668843329,-0.06624963451839339
2021-11-01,OH0760000,"Stark, OH",property,0.024688650536808687,0.04622482876840455,-0.08079583990875161
2021-12-01,OH0760000,"Stark, OH",property,0.02806473533733378,0.04697848131839635,-0.09465862267401004
2022-01-01,OH0760000,"Stark, OH",property,0.0314258953198685,0.04777719034126766,-0.10863789526653012
2022-02-01,OH0760000,"Stark, OH",property,0.03460341882261453,0.04857036009881108,-0.12213958897695498
2022-03-01,OH0760000,"Stark, OH",property,0.03727012313755029,0.0492581471390349,-0.13381797164782316
2022-04-01,OH0760000,"Stark, OH",property,0.03994709487890802,0.049960000770319556,-0.14605796832458307
2022-05-01,OH0760000,"Stark, OH",property,0.04221229339537125,0.05055127900929063,-0.1570967654631774
2022-06-01,OH0760000,"Stark, OH",property,0.04416351829829779,0.051041368653852635,-0.16754600980752166
2022-07-01,OH0760000,"Stark, OH",property,0.04562394680608595,0.051370878236472024,-0.1766125995246277
2022-08-01,OH0760000,"Stark, OH",property,0.04663772719617931,0.051534663629365644,-0.18477670086364917
2022-09-01,OH0760000,"Stark, OH",property,0.04709397239211377,0.05149424776094267,-0.19159003452660617
2022-10-01,OH0760000,"Stark, OH",property,0.046963963170310485,0.05124718629562716,-0.1968073569141673
2022-11-01,OH0760000,"Stark, OH",property,0.04624353368953127,0.05079378224875102,-0.20081321152558296
2022-12-01,OH0760000,"Stark, OH",property,0.04499488724350442,0.05019002912330519,-0.20341614945471864
2023-01-01,OH0760000,"Stark, OH",property,0.04315120739122946,0.04942716862156777,-0.20485968706469126
2023-02-01,OH0760000,"Stark, OH",property,0.04076173930019955,0.04855776512373363,-0.20510776532326247
2023-03-01,OH0760000,"Stark, OH",property,0.038148431975653985,0.04771161807311266,-0.2043641256476567
2023-04-01,OH0760000,"Stark, OH",property,0.03476683367447109,0.04674222817693917,-0.20253563760918603
2023-05-01,OH0760000,"Stark, OH",property,0.031021136843659924,0.04580582785245424,-0.19982593174353624
2023-06-01,OH0760000,"Stark, OH",property,0.02667805501656506,0.044875330488358636,-0.1961243481608399
2023-07-01,OH0760000,"Stark, OH",property,0.02203351099313,0.04404199003349513,-0.19173669203200117
2023-08-01,OH0760000,"Stark, OH",property,0.016794295160526218,0.0432785874316156,-0.18644044011627248
2023-09-01,OH0760000,"Stark, OH",property,0.011124710881717625,0.042637278030000364,-0.1804404847298109
2023-10-01,OH0760000,"Stark, OH",property,0.005244145098111552,0.04214747546141777,-0.17403178637493166
2023-11-01,OH0760000,"Stark, OH",property,-0.001223013253797589,0.04178303134528349,-0.16685708566248358
2023-12-01,OH0760000,"Stark, OH",property,-0.007843804178920166,0.041565001332192514,-0.15944625983626093
2024-01-01,OH0760000,"Stark, OH",property,-0.015043187083528586,0.04146729353454158,-0.15137524100902233
2024-02-01,OH0760000,"Stark, OH",property,-0.022589640187830717,0.04147909907041362,-0.14295541800228584
2024-03-01,OH0760000,"Stark, OH",property,-0.029948479759174695,0.041565020015030894,-0.13482673310063387
2024-04-01,OH0760000,"Stark, OH",property,-0.03811873640980146,0.041705975734429676,-0.1259360799647169
2024-05-01,OH0760000,"Stark, OH",property,-0.046308894326005934,0.04185760809740721,-0.1172003578437133
2024-06-01,OH0760000,"Stark, OH",property,-0.05504853738013438,0.041993863484280476,-0.10810717243073409
2024-07-01,OH0760000,"Stark, OH",property,-0.06375809366082397,0.04207199306445217,-0.09931017417605492
2024-08-01,OH0760000,"Stark, OH",property,-0.07300177359805193,0.04206428135349108,-0.090292883697205
2024-09-01,OH0760000,"Stark, OH",property,-0.08247758758877488,0.04194324698547593,-0.08140775798028077
2024-10-01,OH0760000,"Stark, OH",property,-0.09185768712458042,0.04172342953121573,-0.0729412264335263
2024-11-01,OH0760000,"Stark, OH",property,-0.10175698924568621,0.041410146846598446,-0.06432230185361032
2024-12-01,OH0760000,"Stark, OH",property,-0.11152685223188996,0.04105090769702821,-0.05610077238888955
2025-01-01,OH0760000,"Stark, OH",property,-0.12180817735343652,0.04065806328269936,-0.04772198430816843
2025-02-01,OH0760000,"Stark, OH",property,-0.1322677546164872,0.04028726897127334,-0.03945524404966072
2025-03-01,OH0760000,"Stark, OH",property,-0.141859418596737,0.0400132717395043,-0.03207921913346379
2025-04-01,OH0760000,"Stark, OH",property,-0.15262866382429507,0.03982778952536629,-0.02400713359685458
2025-05-01,OH0760000,"Stark, OH",property,-0.1631907411761757,0.039817851785337484,-0.016283583531714996
2025-06-01,OH0760000,"Stark, OH",property,-0.17423936621366565,0.040036703621110704,-0.00838711383348656
2025-07-01,OH0760000,"Stark, OH",property,-0.1850517473509914,0.04051711731683881,-8.209026581589285e-4
2025-08-01,OH0760000,"Stark, OH",property,-0.19633828706847112,0.04133139862078574,0.006926015839503918
2025-09-01,OH0760000,"Stark, OH",property,-0.20772984355148782,0.042497563686159694,0.014606921666715955
2025-10-01,OH0760000,"Stark, OH",property,-0.21884383371366667,0.04397543274107895,0.02198354390297297
2025-11-01,OH0760000,"Stark, OH",property,-0.2304107673036473,0.0458645132242033,0.02955420913091089
2025-12-01,OH0760000,"Stark, OH",property,-0.24167441347420748,0.04803221793999385,0.03683675883777937
2026-01-01,OH0760000,"Stark, OH",property,-0.2533752590412117,0.05060222614531269,0.04432324810425392
2026-02-01,OH0760000,"Stark, OH",property,-0.26512826754109753,0.0534796003701736,0.051776948182445715
2026-03-01,OH0760000,"Stark, OH",property,-0.2757798156287885,0.05631566669249,0.05848673871270371
2026-04-01,OH0760000,"Stark, OH",property,-0.2876025158574178,0.059686449169896134,0.06589663114647593
2026-05-01,OH0760000,"Stark, OH",property,-0.29906401206997035,0.06314783841454821,0.07305481395293612
