date,city_id,city_label,crime_type,global_trend_centered,city_trend_centered
2022-09-01,MN0190100,"Burnsville, MN",theft,0.03211770976047568,0.02671198240329442
2022-10-01,MN0190100,"Burnsville, MN",theft,0.03166507602722568,0.01886219385315968
2022-11-01,MN0190100,"Burnsville, MN",theft,0.030651362471676435,0.010390972993598702
2022-12-01,MN0190100,"Burnsville, MN",theft,0.029163307085445567,0.0018735576523063457
2023-01-01,MN0190100,"Burnsville, MN",theft,0.027123996820026974,-0.007227889513461427
2023-02-01,MN0190100,"Burnsville, MN",theft,0.024597465765715754,-0.016603892634170947
2023-03-01,MN0190100,"Burnsville, MN",theft,0.021915711091662793,-0.025282896955666878
2023-04-01,MN0190100,"Burnsville, MN",theft,0.018525162193752998,-0.03509631264983426
2023-05-01,MN0190100,"Burnsville, MN",theft,0.014843160210680217,-0.044769719902831184
2023-06-01,MN0190100,"Burnsville, MN",theft,0.010646528987483528,-0.05491802218484754
2023-07-01,MN0190100,"Burnsville, MN",theft,0.006227356042725951,-0.06485778286673849
2023-08-01,MN0190100,"Burnsville, MN",theft,0.0013133204906647933,-0.07522166231395477
2023-09-01,MN0190100,"Burnsville, MN",theft,-0.003931313492727462,-0.08564937438215914
2023-10-01,MN0190100,"Burnsville, MN",theft,-0.009299967884390803,-0.09577246288291352
2023-11-01,MN0190100,"Burnsville, MN",theft,-0.01512826233319231,-0.10623581003625748
2023-12-01,MN0190100,"Burnsville, MN",theft,-0.02101884072536997,-0.11633565373747867
2024-01-01,MN0190100,"Burnsville, MN",theft,-0.02734211764316008,-0.12671532655331585
2024-02-01,MN0190100,"Burnsville, MN",theft,-0.03388295893234439,-0.13700675335761758
2024-03-01,MN0190100,"Burnsville, MN",theft,-0.04017848525254575,-0.1465270318049301
2024-04-01,MN0190100,"Burnsville, MN",theft,-0.04707535815585029,-0.1565601256864637
2024-05-01,MN0190100,"Burnsville, MN",theft,-0.05389312467066265,-0.16609974253890325
2024-06-01,MN0190100,"Burnsville, MN",theft,-0.06106401192072486,-0.17575186647239693
2024-07-01,MN0190100,"Burnsville, MN",theft,-0.06810404490187327,-0.18486507236416116
2024-08-01,MN0190100,"Burnsville, MN",theft,-0.07546344373490843,-0.1940241311172306
2024-09-01,MN0190100,"Burnsville, MN",theft,-0.08290209719289088,-0.2029265116884078
2024-10-01,MN0190100,"Burnsville, MN",theft,-0.09017262787440394,-0.2113090740265573
2024-11-01,MN0190100,"Burnsville, MN",theft,-0.09775598974658717,-0.21974279434368693
2024-12-01,MN0190100,"Burnsville, MN",theft,-0.10515934590964005,-0.2276951811162622
2025-01-01,MN0190100,"Burnsville, MN",theft,-0.11287250536280435,-0.23570853218525123
2025-02-01,MN0190100,"Burnsville, MN",theft,-0.12064591323775442,-0.24352675955797398
2025-03-01,MN0190100,"Burnsville, MN",theft,-0.12771563745448677,-0.25043104530113336
2025-04-01,MN0190100,"Burnsville, MN",theft,-0.13559307253459352,-0.257912364715418
2025-05-01,MN0190100,"Burnsville, MN",theft,-0.1432631557908559,-0.2650009151454098
2025-06-01,MN0190100,"Burnsville, MN",theft,-0.15123347802872722,-0.27218140534256996
2025-07-01,MN0190100,"Burnsville, MN",theft,-0.1589862371635249,-0.2790021973394916
2025-08-01,MN0190100,"Burnsville, MN",theft,-0.16703453572594107,-0.28593014932543515
2025-09-01,MN0190100,"Burnsville, MN",theft,-0.17511674731752613,-0.2927482687978076
2025-10-01,MN0190100,"Burnsville, MN",theft,-0.18296690495441492,-0.2992536209014416
2025-11-01,MN0190100,"Burnsville, MN",theft,-0.1911046044007696,-0.3058920344993741
2025-12-01,MN0190100,"Burnsville, MN",theft,-0.19900124504232863,-0.31224684430802085
2026-01-01,MN0190100,"Burnsville, MN",theft,-0.20717952151023322,-0.3187538430374195
2026-02-01,MN0190100,"Burnsville, MN",theft,-0.21537270480414694,-0.3252125637388765
2026-03-01,MN0190100,"Burnsville, MN",theft,-0.2227826089434073,-0.3310151249569353
2026-04-01,MN0190100,"Burnsville, MN",theft,-0.23099352414729157,-0.3374164181654775
2026-05-01,MN0190100,"Burnsville, MN",theft,-0.2389431588655473,-0.34359959858004263
2017-01-01,MN0191000,"Apple Valley, MN",theft,0.15474268125293733,0.1635085073207474
2017-02-01,MN0191000,"Apple Valley, MN",theft,0.15247469869715147,0.15589465063217745
2017-03-01,MN0191000,"Apple Valley, MN",theft,0.15041604583505475,0.14903253960112384
2017-04-01,MN0191000,"Apple Valley, MN",theft,0.14811434251180788,0.14146824133941216
2017-05-01,MN0191000,"Apple Valley, MN",theft,0.14585327343869015,0.13419735457173232
2017-06-01,MN0191000,"Apple Valley, MN",theft,0.14347022114535424,0.12675261251492564
2017-07-01,MN0191000,"Apple Valley, MN",theft,0.14110755957963672,0.11963103326581415
2017-08-01,MN0191000,"Apple Valley, MN",theft,0.13859589843834907,0.11237530387580907
2017-09-01,MN0191000,"Apple Valley, MN",theft,0.13600076728434907,0.10524224792509163
2017-10-01,MN0191000,"Apple Valley, MN",theft,0.13339837914725994,0.09847298781482916
2017-11-01,MN0191000,"Apple Valley, MN",theft,0.13060336195246958,0.09163369853902292
2017-12-01,MN0191000,"Apple Valley, MN",theft,0.1277846680285526,0.08518233672475262
2018-01-01,MN0191000,"Apple Valley, MN",theft,0.12474250491510919,0.07870627058575241
2018-02-01,MN0191000,"Apple Valley, MN",theft,0.1215566316382688,0.07244141107571522
2018-03-01,MN0191000,"Apple Valley, MN",theft,0.11854539423835586,0.06697928571218537
2018-04-01,MN0191000,"Apple Valley, MN",theft,0.11505228730242756,0.06116595853574047
2018-05-01,MN0191000,"Apple Valley, MN",theft,0.11150141577425998,0.05579065675744577
2018-06-01,MN0191000,"Apple Valley, MN",theft,0.10764417535316895,0.050512485926766715
2018-07-01,MN0191000,"Apple Valley, MN",theft,0.10371804889846015,0.04568868535174442
2018-08-01,MN0191000,"Apple Valley, MN",theft,0.09944941511434724,0.04101512732873047
2018-09-01,MN0191000,"Apple Valley, MN",theft,0.09495360115412232,0.0366754493739645
2018-10-01,MN0191000,"Apple Valley, MN",theft,0.09037501134242643,0.0328105551343949
2018-11-01,MN0191000,"Apple Valley, MN",theft,0.08539652682633925,0.02918024399540098
2018-12-01,MN0191000,"Apple Valley, MN",theft,0.08033610545891179,0.026030371169197153
2019-01-01,MN0191000,"Apple Valley, MN",theft,0.07488795637616086,0.023141327118040955
2019-02-01,MN0191000,"Apple Valley, MN",theft,0.06925838239797155,0.020608642607585104
