date,crime_type,trend_rate,global_rate,city_fitted_rate,seasonal_rate_delta,time_effect_logit,time_effect_rate_delta,global_time_rate,count,population,observed_rate,observed_minus_global_rate,global_residual_rate,remainder_rate
2020-12-01,motor,184.53361269672672,189.1811587203265,352.865162598819,4.64754602359979,0.06994079685579511,13.702852749037016,202.88401146936351,37630,117644660,383.83382637171974,194.65266765139324,13.702852749037016,13.702852749037016
2021-01-01,motor,186.3607260194218,180.8905424457848,340.0627486963112,-5.470183573637029,0.09299150365920013,17.625303236048964,198.51584568183375,37524,117644660,382.7526043256022,201.8620618798174,17.625303236048964,17.625303236048964
2021-02-01,motor,188.1855310844749,170.2742214043116,322.3298494956175,-17.91130968016334,-0.0261359427884769,-4.392017358758866,165.8822040455527,32322,117644660,329.6911224019858,159.41690099767422,-4.392017358758866,-4.392017358758866
2021-03-01,motor,189.82732037220066,170.33538996297997,322.56924802790337,-19.49193040922064,0.015135183622355323,2.5972915405916948,172.9326815035717,32973,117644660,336.33145779842454,165.99606783544456,2.5972915405916948,2.5972915405916948
2021-04-01,motor,191.63282112650126,181.08814278898373,342.05852719245127,-10.544678337517531,-0.05748955540808988,-10.115635927066284,170.97250686191748,31844,117644660,324.8154229864747,143.72728019749096,-10.115635927066284,-10.115635927066284
2021-05-01,motor,193.36268196828524,193.37557936036492,364.9199251223696,0.012897392079682954,-0.0090831176406353,-1.748220981233307,191.62735837913164,36004,117644660,367.24828819259625,173.87270883223133,-1.748220981233307,-1.748220981233307
2021-06-01,motor,195.12650310552243,203.70338637645568,379.65264426394896,8.576883270933255,-0.04933207369264322,-9.803680605330138,193.89970577112555,35049,116313443,361.59878785464207,157.8954014781864,-9.803680605330138,-9.803680605330138
2021-07-01,motor,196.80484795376742,212.597475696036,397.49767151263427,15.79262774226857,-0.043460901010533445,-9.04023911514557,203.55723658089045,36762,116313443,379.27172356165227,166.67424786561625,-9.04023911514557,-9.04023911514557
2021-08-01,motor,198.50354999648488,214.9336846710603,405.15398973397373,16.430134674575402,-0.0392591563863788,-8.27319994309712,206.66048472796317,37684,116313443,388.7839516538084,173.8502669827481,-8.27319994309712,-8.27319994309712
2021-09-01,motor,200.1597686867656,208.4229371922871,397.98541310872776,8.263168505521492,-0.028236401358116975,-5.8018232204000775,202.621113971887,37744,116313443,389.4029686663132,180.9800314740261,-5.8018232204000775,-5.8018232204000775
2021-10-01,motor,201.71596360066695,203.5803114741739,393.3329114623613,1.8643478735069428,0.04717533112396504,9.832359571093434,213.41267104526733,39844,116313443,411.06856410397893,207.48825262980503,9.832359571093434,9.832359571093434
2021-11-01,motor,203.26939852306026,207.46420120606456,403.9724743947332,4.194802683004316,-0.025525826550051645,-5.22779695855724,202.23640424750732,38667,116313443,398.92551370867767,191.4613125026131,-5.22779695855724,-5.22779695855724
2021-12-01,motor,204.71353733515883,209.869233186259,411.65570254970214,5.1556958511001705,-0.005881678302262291,-1.2305463121383147,208.63868687412068,39523,116313443,407.7568230870786,197.8875899008196,-1.2305463121383147,-1.2305463121383147
2022-01-01,motor,206.1379618942647,200.08736059208954,396.63334856356727,-6.050601302175153,0.04409287588961899,9.01824903056155,209.10560962265112,40580,116313443,418.6618394573703,218.57447886528078,9.01824903056155,9.01824903056155
2022-02-01,motor,207.48653754081658,187.73846491722009,380.51197506215647,-19.748072623596535,-0.009312160390203458,-1.7398661905086255,185.99859872671146,36879,117644660,376.17347017705697,188.43500525983688,-1.7398661905086255,-1.7398661905086255
2022-03-01,motor,208.63357454365953,187.21087358186975,375.8278818565028,-21.422700961789804,0.037451652231673384,7.143147385130103,194.35402096699983,38360,116313443,395.7582099946951,208.54733641282536,7.143147385130103,7.143147385130103
2022-04-01,motor,209.81836982651868,198.27318922084143,398.25875490753543,-11.545180605677224,-0.053844338691399554,-10.391933285728866,187.88125593511256,36274,116313443,374.2370518599471,175.96386263910566,-10.391933285728866,-10.391933285728866
2022-05-01,motor,210.87332196107025,210.88738711670993,424.09040571905257,0.014065155639687073,-0.04835053358097245,-9.952272707760505,200.93511440894943,38420,116313443,396.37722700719985,185.48983989048992,-9.952272707760505,-9.952272707760505
2022-06-01,motor,211.86189737211305,221.1742576841457,445.993080531688,9.312360312032643,-0.06155444229444061,-13.20142730573008,207.9728303784156,39291,116313443,405.36329063872694,184.18903295458125,-13.20142730573008,-13.20142730573008
2022-07-01,motor,212.71378696860535,229.78278486508336,460.62441555038737,17.068997896478002,-0.009821890461981758,-2.24542817580946,227.53735668927388,43180,114764137,451.4999315509164,221.71714668583306,-2.24542817580946,-2.24542817580946
2022-08-01,motor,213.47903325724204,231.14844956705036,472.00703166720035,17.669416309808334,-0.029483331752568724,-6.7142856939626965,224.43416387308767,44102,116313443,454.9981380913984,223.84968852434804,-6.7142856939626965,-6.7142856939626965
2022-09-01,motor,214.12063220366804,222.96003803616205,455.86600761190846,8.839405832494014,-0.07140763958501424,-15.363241717081733,207.59679631908034,40955,114764137,428.2348239154188,205.27478587925677,-15.363241717081733,-15.363241717081733
2022-10-01,motor,214.6176624596377,216.60123199530736,447.16316057223287,1.9835695356696326,-0.03073262096568887,-6.554326689153897,210.04690530615343,43648,114764137,456.3934463254841,239.79221433017673,-6.554326689153897,-6.554326689153897
2022-11-01,motor,214.99711711467424,219.4338965452183,455.5286602805676,4.436779430544067,-0.07810434504367662,-16.483737634301182,202.9501589109171,41454,114764137,433.4524817626608,214.0185852174425,-16.483737634301182,-16.483737634301182
2022-12-01,motor,215.2288329765782,220.6493070959343,459.98904924565073,5.420474119356093,-0.03998977629527461,-8.64808756315666,212.0012195327776,43668,114764137,456.60257088849977,235.95326379256548,-8.64808756315666,-8.64808756315666
2023-01-01,motor,215.3225627860217,209.00242026505475,438.1711954459525,-6.320142520966905,0.009850355699047807,2.0685573501900696,211.07097761524486,45219,114764137,472.820180750368,263.8177604853133,2.0685573501900696,2.0685573501900696
2023-02-01,motor,215.26268946582695,194.77462144230614,410.0273545854915,-20.488068023520807,-0.0370614389421397,-7.085390317757131,187.68923112454902,40276,114764137,421.1350450010355,226.36042355872937,-7.085390317757131,-7.085390317757131
2023-03-01,motor,215.0722196147643,192.9884985775986,406.21141515934795,-22.083721037165716,0.0459741274056381,9.078062897057727,202.0665614746563,42636,114764137,445.8117434368892,252.82324485929058,9.078062897057727,9.078062897057727
2023-04-01,motor,214.7058320894102,202.89176610210276,426.20882136291374,-11.814065987307446,-2.994632126788024e-4,-0.06073925528508103,202.83102684681768,42442,114764137,443.78323517563683,240.89146907353407,-0.06073925528508103,-0.06073925528508103
2023-05-01,motor,214.191563711967,214.20585015332307,449.2905233631332,0.014286441356032957,0.07812765454484616,17.40315296328808,231.60900311661115,48884,114764137,511.1422569229967,296.9364067696736,17.40315296328808,17.40315296328808
2023-06-01,motor,213.49115847329472,222.87511942788382,467.14938032493296,9.383960954589105,0.056417996608791036,12.93309619939528,235.8082156272791,50092,114764137,523.7733805291457,300.8982611012619,12.93309619939528,12.93309619939528
2023-07-01,motor,212.64643714988227,229.71003166451825,481.8198270255071,17.063594514635977,0.0971076633074274,23.42066015335356,253.1306918178718,55586,114764137,581.2198979895609,351.5098663250426,23.42066015335356,23.42066015335356
2023-08-01,motor,211.59805645395974,229.11181618718535,482.8337562009579,17.513759733225594,0.08133467846395859,19.40951094645878,248.52132713364415,53236,114764137,556.6477618352151,327.5359456480297,19.40951094645878,19.40951094645878
2023-09-01,motor,210.36875287593116,219.05330053984238,465.3365134424911,8.6845476639112409,0.020587889501179884,4.555740402264704,223.6090409421071,47767,114764137,499.4626500785694,280.40934953872704,4.555740402264704,4.555740402264704
2023-10-01,motor,209.00495442724383,210.93665852374784,451.1626544636093,1.9317040965039987,0.11249207663890172,25.10989344253426,236.0465519662821,50704,114764137,530.1725921574264,319.23593363367854,25.10989344253426,25.10989344253426
2023-11-01,motor,207.414377895255,211.69470404048678,454.3726030197468,4.28032614523177,0.046368519334977785,10.04524804704589,221.73995208753266,46506,114764137,486.2773463804289,274.58264233994214,10.04524804704589,10.04524804704589
2023-12-01,motor,205.69891892905738,210.8794271835222,453.7755527989483,5.180508254464824,0.038676475282589565,8.314331262746464,219.19375844626867,46312,114764137,484.24883811917664,273.3694109356544,8.314331262746464,8.314331262746464
2024-01-01,motor,203.74409217229766,197.76374461498094,445.8160542306679,-5.98034755731672,0.026771923529028727,5.36511642300595,203.1288610379869,46882,120058219,468.5926583668545,270.82891375187353,5.36511642300595,5.36511642300595
2024-02-01,motor,201.60463988961052,182.4163071074099,412.9646403774192,-19.188332782200643,0.018588912697494634,3.4221037238916563,185.83841083130156,42293,120058219,422.72491148648476,240.30860437907486,3.4221037238916563,3.4221037238916563
2024-03-01,motor,199.43717030873614,178.9586243438927,404.6661053985591,-20.478545964843452,0.025666772608126182,4.652033458226573,183.61065780211928,42262,120058219,422.41506181263605,243.45643746874336,4.652033458226573,4.652033458226573
2024-04-01,motor,196.94456142941644,186.10764763597007,419.1465118672963,-10.836913793446364,-0.01925262384340894,-3.5482492789638833,182.5593983570062,40831,120058219,408.1120010617515,222.00435342578146,-3.5482492789638833,-3.5482492789638833
2024-05-01,motor,194.36197731539144,194.3749413501955,436.3491143585107,0.012964034804062267,0.015532842988421485,3.042265090091856,197.41720644028737,44376,120058219,443.54481053896023,249.16986918876472,3.042265090091856,3.042265090091856
2024-06-01,motor,191.52052318985338,199.93893021906837,447.7147084781134,8.418407029214954,-0.012213768617772233,-2.426755808086496,197.51217441098186,44293,120058219,442.71521302510735,242.77628280603898,-2.426755808086496,-2.426755808086496
2024-07-01,motor,188.6073297421205,203.74225839408038,455.41449206686787,15.13492865195988,0.008542166863271276,1.7475556691964964,205.48981406327687,45625,120058219,456.0287538498302,252.28649545574982,1.7475556691964964,1.7475556691964964
2024-08-01,motor,185.43529046175618,200.78394658159493,449.613703488831,15.348656119838754,-0.0238374956784722,-4.728818976539961,196.05512760505496,43220,120058219,431.9904162496363,231.2064696680414,-4.728818976539961,-4.728818976539961
2024-09-01,motor,182.11606236918485,189.6344527356249,426.97004572528766,7.518390366440062,-0.03921952000708467,-7.292306990651701,182.3421457449732,40303,120058219,402.8345614555551,213.2001087199302,-7.292306990651701,-7.292306990651701
2024-10-01,motor,178.78206115462635,180.43447566690577,408.03377149370016,1.652414512279428,0.006904706492854504,1.2499688377672697,181.68444450467305,40579,120058219,405.59322306788505,225.15874740097928,1.2499688377672697,1.2499688377672697
2024-11-01,motor,175.22945044626402,178.84568834212016,404.6395399917485,3.616237895856132,-0.05475297265911544,-9.527735347950907,169.31795299416925,37741,120058219,377.22698518457946,198.3812968424593,-9.527735347950907,-9.527735347950907
2024-12-01,motor,171.70452417157162,176.0290123474297,398.3149709942235,4.324488175858055,-0.036650508259655074,-6.333861826435141,169.69515052099453,37579,120058219,375.60777075995105,199.57875841252135,-6.333861826435141,-6.333861826435141
2025-01-01,motor,167.98948573016168,163.0584736952026,369.9088307763652,-4.931012034959086,-0.06498261104057891,-10.257720044692952,152.80075365050965,34537,120058219,345.2025221197059,182.14404842450332,-10.257720044692952,-10.257720044692952
2025-02-01,motor,164.21737424586607,148.58704712391622,337.5108189318828,-15.630327121949847,-0.09614016121330617,-13.618448140247796,134.96859898366844,30368,120058219,303.5327385624469,154.9456914385307,-13.618448140247796,-13.618448140247796
2025-03-01,motor,160.77465642484032,144.26556542756174,326.45359510385333,-16.509090997278584,0.02407120217493104,3.514345507505789,147.77991093506753,33496,120058219,334.79757016885287,190.53200474129113,3.514345507505789,3.514345507505789
2025-04-01,motor,156.93766675122794,148.30186821805427,333.3166630648219,-8.635798533173679,-0.04968337264777917,-7.1872487650918835,141.1146194529624,32377,120058219,323.61299645799346,175.3111282399392,-7.1872487650918835,-7.1872487650918835
2025-05-01,motor,153.21213945487338,153.22235912675973,342.46654543268664,0.010219671886350923,0.008766517242493525,1.348957623977182,154.5713167507369,34613,120058219,345.9621535781736,192.7397944514139,1.348957623977182,1.348957623977182
2025-06-01,motor,149.36283467394918,155.9284143812557,346.9858219351878,6.565579707306518,-0.02314692566754765,-3.56735918362668,152.361055197629,34053,120058219,340.36486914735923,184.43645476610354,-3.56735918362668,-3.56735918362668
2025-07-01,motor,145.64979595626937,157.33801895385992,348.9671311356144,11.688222997590541,0.014566848880500523,2.3083863705986527,159.64640532445856,35400,120058219,353.82833723362165,196.49031827976174,2.3083863705986527,2.3083863705986527
2025-08-01,motor,141.83680324651792,153.57723284918436,340.7984924853144,11.740429602666445,-0.02480922331855729,-3.762787277256736,149.81444557192762,33253,120058219,332.36874853191017,178.79151568272582,-3.762787277256736,-3.762787277256736
2025-09-01,motor,138.05859018599133,143.75835136700786,320.5038511782103,5.699761181016539,-0.03774610334015638,-5.324568566274039,138.4337828007338,30659,120058219,306.44132743631656,162.6829760693087,-5.324568566274039,-5.324568566274039
2025-10-01,motor,134.44457619157714,135.68724255722566,303.713762018362,1.2426663656485242,0.006976523352708477,0.9498268216352377,136.6370693788609,30985,120058219,309.69974658711203,174.01250402988637,0.9498268216352377,0.9498268216352377
2025-11-01,motor,130.76246061813507,133.46112828500785,298.73355826108644,2.698667666872762,-0.051433206262561613,-6.690087497745979,126.77104078726187,28591,120058219,285.7713556453807,152.31022736037286,-6.690087497745979,-6.690087497745979
2025-12-01,motor,127.25725222055905,130.4624291672377,291.9307840471248,3.2051769466786406,-0.033227801239283455,-4.263301459251641,126.19912770798607,28269,120058219,282.55291709766243,152.09048793042473,-4.263301459251641,-4.263301459251641
2026-01-01,motor,123.70223857280396,120.07106440384108,269.46979290370666,-3.6311741689628794,-0.027012903169851055,-3.1997404388830555,116.87132396495802,26792,120058219,267.79007941138957,147.71901500754848,-3.1997404388830555,-3.1997404388830555
2026-02-01,motor,120.2216380043232,108.77847687405726,244.76761218275024,-11.443161130265938,-0.03658172009762739,-3.90705690049664,104.87141997356062,24062,120058219,240.50331781116958,131.72484093711233,-3.90705690049664,-3.90705690049664
