date,city_id,crime_type,overdispersion_logit_se
2021-02-01,CO0180500,rape,0.13306580374803323
2021-03-01,CO0180500,rape,0.13265283674062697
2021-04-01,CO0180500,rape,0.13263366315383573
2021-05-01,CO0180500,rape,0.13242761765113542
2021-06-01,CO0180500,rape,0.13240863995922664
2021-07-01,CO0180500,rape,0.13235863812855156
2021-08-01,CO0180500,rape,0.13221270645771882
2021-09-01,CO0180500,rape,0.13232975881743067
2021-10-01,CO0180500,rape,0.13218624567725265
2021-11-01,CO0180500,rape,0.13247958355718753
2021-12-01,CO0180500,rape,0.13265273243647238
2022-01-01,CO0180500,rape,0.1323037311859451
2022-02-01,CO0180500,rape,0.13239072634539756
2022-03-01,CO0180500,rape,0.1320007501873492
2022-04-01,CO0180500,rape,0.1322267064211122
2022-05-01,CO0180500,rape,0.13207285956313164
2022-06-01,CO0180500,rape,0.132071252988506
2022-07-01,CO0180500,rape,0.1319725309287433
2022-08-01,CO0180500,rape,0.13194813069311764
2022-09-01,CO0180500,rape,0.13187021988501776
2022-10-01,CO0180500,rape,0.1322182335668942
2022-11-01,CO0180500,rape,0.13249189223321237
2022-12-01,CO0180500,rape,0.13258932904704532
2023-01-01,CO0180500,rape,0.13219330203218793
2023-02-01,CO0180500,rape,0.1324198136911452
2023-03-01,CO0180500,rape,0.13220607794470865
2023-04-01,CO0180500,rape,0.13235877223723214
2023-05-01,CO0180500,rape,0.13233643363502073
2023-06-01,CO0180500,rape,0.1323749360325641
2023-07-01,CO0180500,rape,0.13231665047321825
2023-08-01,CO0180500,rape,0.1322514625350992
2023-09-01,CO0180500,rape,0.1325565327080001
2023-10-01,CO0180500,rape,0.1327283434878406
2023-11-01,CO0180500,rape,0.13300469165683299
2023-12-01,CO0180500,rape,0.1329701968751867
2024-01-01,CO0180500,rape,0.13276842262564734
2024-02-01,CO0180500,rape,0.13282515732178243
2024-03-01,CO0180500,rape,0.13270069483448302
2024-04-01,CO0180500,rape,0.13271761152597525
2024-05-01,CO0180500,rape,0.1326644932977532
2024-06-01,CO0180500,rape,0.13269165020856144
2024-07-01,CO0180500,rape,0.1326559825131197
2024-08-01,CO0180500,rape,0.1327011741324695
2024-09-01,CO0180500,rape,0.13280367676058566
2024-10-01,CO0180500,rape,0.1328603821040505
2024-11-01,CO0180500,rape,0.13295799125254995
2024-12-01,CO0180500,rape,0.1331093012508476
2025-01-01,CO0180500,rape,0.13301756239786844
2025-02-01,CO0180500,rape,0.1330759811677578
2025-03-01,CO0180500,rape,0.13272443915549434
2025-04-01,CO0180500,rape,0.13278239322923868
2025-05-01,CO0180500,rape,0.13263443779508002
2025-06-01,CO0180500,rape,0.13283472859848944
2025-07-01,CO0180500,rape,0.13261367422719728
2025-08-01,CO0180500,rape,0.13261979024332363
2025-09-01,CO0180500,rape,0.1326989146626721
2025-10-01,CO0180500,rape,0.13272372186039363
2025-11-01,CO0180500,rape,0.132919977164661
2025-12-01,CO0180500,rape,0.13296375119936518
2026-01-01,CO0180500,rape,0.13278605500490887
2026-02-01,CO0180500,rape,0.13292040735422989
2026-03-01,CO0180500,rape,0.13265839826971382
2026-04-01,CO0180500,rape,0.13269640927847592
2026-05-01,CO0180500,rape,0.1327675730816085
2017-01-01,CO0210000,rape,0.12174047315310262
2017-02-01,CO0210000,rape,0.12508850173352548
2017-03-01,CO0210000,rape,0.124839423974251
2017-04-01,CO0210000,rape,0.12377125820404349
2017-05-01,CO0210000,rape,0.12209499415644723
2017-06-01,CO0210000,rape,0.12236619424519726
2017-07-01,CO0210000,rape,0.12230845299019366
2017-08-01,CO0210000,rape,0.12220102582318157
2017-09-01,CO0210000,rape,0.12184608131433633
2017-10-01,CO0210000,rape,0.12174564431613784
2017-11-01,CO0210000,rape,0.12278377934174524
2017-12-01,CO0210000,rape,0.12193549768334354
2018-01-01,CO0210000,rape,0.11731411990199112
2018-02-01,CO0210000,rape,0.12162044000274379
2018-03-01,CO0210000,rape,0.12194193910602805
2018-04-01,CO0210000,rape,0.12158938257152638
2018-05-01,CO0210000,rape,0.11968139720555324
2018-06-01,CO0210000,rape,0.1193089253268026
2018-07-01,CO0210000,rape,0.12072166271365196
2018-08-01,CO0210000,rape,0.12126041387747097
2018-09-01,CO0210000,rape,0.12099406461105211
2018-10-01,CO0210000,rape,0.11808879948070045
2018-11-01,CO0210000,rape,0.12200981357584667
2018-12-01,CO0210000,rape,0.12080111033022811
2019-01-01,CO0210000,rape,0.11945153622450991
2019-02-01,CO0210000,rape,0.12279667444534377
2019-03-01,CO0210000,rape,0.12132806069431627
2019-04-01,CO0210000,rape,0.12117102821354431
2019-05-01,CO0210000,rape,0.11895435124546078
2019-06-01,CO0210000,rape,0.12073156284971974
2019-07-01,CO0210000,rape,0.12076630621810727
2019-08-01,CO0210000,rape,0.1216301235818759
2019-09-01,CO0210000,rape,0.12121918562101304
2019-10-01,CO0210000,rape,0.12101325417108029
2019-11-01,CO0210000,rape,0.12249498380584461
2019-12-01,CO0210000,rape,0.1226168739810616
2020-01-01,CO0210000,rape,0.11735697838552514
2020-02-01,CO0210000,rape,0.12244565724157709
2020-03-01,CO0210000,rape,0.12385993578473489
2020-04-01,CO0210000,rape,0.12568367891017915
2020-05-01,CO0210000,rape,0.1210351916609995
2020-06-01,CO0210000,rape,0.1228914018085014
2020-07-01,CO0210000,rape,0.12295733184431619
2020-08-01,CO0210000,rape,0.1219686285263531
2020-09-01,CO0210000,rape,0.12280235164238788
2020-10-01,CO0210000,rape,0.12307193341468463
2020-11-01,CO0210000,rape,0.12470342611258338
2020-12-01,CO0210000,rape,0.12488703406335674
2021-01-01,CO0210000,rape,0.1214668396303343
2021-02-01,CO0210000,rape,0.12460201506446146
2021-03-01,CO0210000,rape,0.12390389061145697
2021-04-01,CO0210000,rape,0.12389123685194761
2021-05-01,CO0210000,rape,0.12271354974589266
2021-06-01,CO0210000,rape,0.12205586771078936
2021-07-01,CO0210000,rape,0.12298058091864768
2021-08-01,CO0210000,rape,0.12355397782821353
2021-09-01,CO0210000,rape,0.12296056880887109
2021-10-01,CO0210000,rape,0.1224618542146554
2021-11-01,CO0210000,rape,0.12394796131087546
2021-12-01,CO0210000,rape,0.1239563021369584
2022-01-01,CO0210000,rape,0.12276260591169706
2022-02-01,CO0210000,rape,0.12401089734335799
2022-03-01,CO0210000,rape,0.12481770727154733
2022-04-01,CO0210000,rape,0.12378935287684817
2022-05-01,CO0210000,rape,0.1232974952318159
2022-06-01,CO0210000,rape,0.12334304764304048
2022-07-01,CO0210000,rape,0.12449229051590553
2022-08-01,CO0210000,rape,0.12387319979631703
2022-09-01,CO0210000,rape,0.1236303695202854
2022-10-01,CO0210000,rape,0.1235065504885323
2022-11-01,CO0210000,rape,0.1258799712031621
2022-12-01,CO0210000,rape,0.12472765060796168
2023-01-01,CO0210000,rape,0.12275618885313014
2023-02-01,CO0210000,rape,0.12448872745975927
2023-03-01,CO0210000,rape,0.12494665147783535
2023-04-01,CO0210000,rape,0.12506932952504204
2023-05-01,CO0210000,rape,0.12388871702713275
2023-06-01,CO0210000,rape,0.12413571377618249
2023-07-01,CO0210000,rape,0.12436840453995028
2023-08-01,CO0210000,rape,0.1245659959229688
2023-09-01,CO0210000,rape,0.12360323861134638
2023-10-01,CO0210000,rape,0.12425242533908534
2023-11-01,CO0210000,rape,0.12535895724840226
2023-12-01,CO0210000,rape,0.1257068245064377
2024-01-01,CO0210000,rape,0.12405419544506732
2024-02-01,CO0210000,rape,0.1251776894759591
2024-03-01,CO0210000,rape,0.12470160259037291
2024-04-01,CO0210000,rape,0.1259798587202782
2024-05-01,CO0210000,rape,0.12435378216272457
2024-06-01,CO0210000,rape,0.12353872248298274
2024-07-01,CO0210000,rape,0.12476768867595864
2024-08-01,CO0210000,rape,0.12474322170162638
2024-09-01,CO0210000,rape,0.12479785271566758
2024-10-01,CO0210000,rape,0.12410099529070268
2024-11-01,CO0210000,rape,0.1258983758638381
2024-12-01,CO0210000,rape,0.1255484762586513
2025-01-01,CO0210000,rape,0.12372476399281442
2025-02-01,CO0210000,rape,0.12559874803674181
2025-03-01,CO0210000,rape,0.124444728031069
2025-04-01,CO0210000,rape,0.12561391010516343
2025-05-01,CO0210000,rape,0.12411594379293805
2025-06-01,CO0210000,rape,0.12496957599737744
2025-07-01,CO0210000,rape,0.12489033846311472
2025-08-01,CO0210000,rape,0.12457654421141491
2025-09-01,CO0210000,rape,0.12374486965360645
2025-10-01,CO0210000,rape,0.12480190092685713
2025-11-01,CO0210000,rape,0.12537175244568824
2025-12-01,CO0210000,rape,0.12560017437407636
2026-01-01,CO0210000,rape,0.12450589386024649
2026-02-01,CO0210000,rape,0.12567887307810832
2026-03-01,CO0210000,rape,0.12584148251164579
2026-04-01,CO0210000,rape,0.12643786640672264
2026-05-01,CO0210000,rape,0.12592450061407956
2017-01-01,CO0210100,rape,0.10398503017874075
2017-02-01,CO0210100,rape,0.11170004013553218
2017-03-01,CO0210100,rape,0.1104750694311251
2017-04-01,CO0210100,rape,0.11027954052159711
2017-05-01,CO0210100,rape,0.10542254396238455
2017-06-01,CO0210100,rape,0.10636951858895868
2017-07-01,CO0210100,rape,0.10846166091338474
2017-08-01,CO0210100,rape,0.1069164065978811
2017-09-01,CO0210100,rape,0.10722627866901337
2017-10-01,CO0210100,rape,0.10640889465249172
2017-11-01,CO0210100,rape,0.10793624875675323
2017-12-01,CO0210100,rape,0.10681370362281054
2018-01-01,CO0210100,rape,0.09496465684008178
2018-02-01,CO0210100,rape,0.10505099266219141
2018-03-01,CO0210100,rape,0.10544512064569465
2018-04-01,CO0210100,rape,0.10616735026040125
2018-05-01,CO0210100,rape,0.10259556174162665
2018-06-01,CO0210100,rape,0.10194879555512462
2018-07-01,CO0210100,rape,0.10357765073659655
2018-08-01,CO0210100,rape,0.10299637211099924
2018-09-01,CO0210100,rape,0.10330058040497474
2018-10-01,CO0210100,rape,0.10017284654945534
2018-11-01,CO0210100,rape,0.10248441611003975
2018-12-01,CO0210100,rape,0.1021263266083285
2019-01-01,CO0210100,rape,0.10148187057847372
2019-02-01,CO0210100,rape,0.1063870313091577
2019-03-01,CO0210100,rape,0.1056053765831198
2019-04-01,CO0210100,rape,0.10591458767060911
2019-05-01,CO0210100,rape,0.10419607421679436
2019-06-01,CO0210100,rape,0.10474584466917802
2019-07-01,CO0210100,rape,0.10407206273624747
2019-08-01,CO0210100,rape,0.10253452617646991
2019-09-01,CO0210100,rape,0.10421995322305974
2019-10-01,CO0210100,rape,0.10352450194971652
2019-11-01,CO0210100,rape,0.10774448005857333
2019-12-01,CO0210100,rape,0.10693101601374333
2020-01-01,CO0210100,rape,0.09835358648127167
2020-02-01,CO0210100,rape,0.10379163793114125
2020-03-01,CO0210100,rape,0.1059848924197138
2020-04-01,CO0210100,rape,0.11197176797975365
2020-05-01,CO0210100,rape,0.10885778204452316
2020-06-01,CO0210100,rape,0.10684368217718464
2020-07-01,CO0210100,rape,0.10573694950257854
2020-08-01,CO0210100,rape,0.1059827417289599
2020-09-01,CO0210100,rape,0.10751972243743933
2020-10-01,CO0210100,rape,0.10720844079486723
2020-11-01,CO0210100,rape,0.1101872367741139
2020-12-01,CO0210100,rape,0.10856061496002918
2021-01-01,CO0210100,rape,0.10305532544234301
2021-02-01,CO0210100,rape,0.10849892069879599
2021-03-01,CO0210100,rape,0.1059644414950764
2021-04-01,CO0210100,rape,0.1045467604572191
2021-05-01,CO0210100,rape,0.10674034738203515
2021-06-01,CO0210100,rape,0.10689289735553897
2021-07-01,CO0210100,rape,0.10599980206001647
2021-08-01,CO0210100,rape,0.10634667518299948
2021-09-01,CO0210100,rape,0.10575559371805837
2021-10-01,CO0210100,rape,0.10440851005991879
2021-11-01,CO0210100,rape,0.10754801097194744
2021-12-01,CO0210100,rape,0.10853324866929685
2022-01-01,CO0210100,rape,0.10569473775187552
2022-02-01,CO0210100,rape,0.10726370402771283
2022-03-01,CO0210100,rape,0.10684221660695117
2022-04-01,CO0210100,rape,0.10801349971093092
2022-05-01,CO0210100,rape,0.10201822784514353
2022-06-01,CO0210100,rape,0.10665708078867017
2022-07-01,CO0210100,rape,0.10755685076373332
2022-08-01,CO0210100,rape,0.10645846945559621
2022-09-01,CO0210100,rape,0.10528532656284226
2022-10-01,CO0210100,rape,0.1056455385281941
2022-11-01,CO0210100,rape,0.11114587909454544
2022-12-01,CO0210100,rape,0.11153707737587841
2023-01-01,CO0210100,rape,0.10170188375288113
2023-02-01,CO0210100,rape,0.10267310166113826
2023-03-01,CO0210100,rape,0.10385689250172467
2023-04-01,CO0210100,rape,0.10429552023757263
2023-05-01,CO0210100,rape,0.10173437112236906
2023-06-01,CO0210100,rape,0.10307322823997195
2023-07-01,CO0210100,rape,0.10082475303508039
2023-08-01,CO0210100,rape,0.10277114424655505
2023-09-01,CO0210100,rape,0.10303231681973246
2023-10-01,CO0210100,rape,0.10854586367532243
2023-11-01,CO0210100,rape,0.11004352775232054
2023-12-01,CO0210100,rape,0.10816839407989477
2024-01-01,CO0210100,rape,0.09842966770451743
2024-02-01,CO0210100,rape,0.10353026952251669
2024-03-01,CO0210100,rape,0.10294026640392666
2024-04-01,CO0210100,rape,0.1037878550437241
2024-05-01,CO0210100,rape,0.10356623162881354
2024-06-01,CO0210100,rape,0.10322095420846446
2024-07-01,CO0210100,rape,0.10365414848074136
2024-08-01,CO0210100,rape,0.10054944265079535
2024-09-01,CO0210100,rape,0.10541677650216869
2024-10-01,CO0210100,rape,0.10366813669961501
2024-11-01,CO0210100,rape,0.10772545367181068
2024-12-01,CO0210100,rape,0.1069062456555159
2025-01-01,CO0210100,rape,0.09979208655660098
2025-02-01,CO0210100,rape,0.10359313179825949
2025-03-01,CO0210100,rape,0.10445061142991773
2025-04-01,CO0210100,rape,0.10068940377074011
2025-05-01,CO0210100,rape,0.10333235406375849
2025-06-01,CO0210100,rape,0.10608198664855331
2025-07-01,CO0210100,rape,0.10824234931993283
2025-08-01,CO0210100,rape,0.10691463715614612
2025-09-01,CO0210100,rape,0.10758884939757739
2025-10-01,CO0210100,rape,0.10735644355156178
2025-11-01,CO0210100,rape,0.11099446807628949
2025-12-01,CO0210100,rape,0.11082044224763747
2026-01-01,CO0210100,rape,0.10958038445095954
2026-02-01,CO0210100,rape,0.11025957684172204
2026-03-01,CO0210100,rape,0.1099216463608405
2026-04-01,CO0210100,rape,0.1133546903726796
2026-05-01,CO0210100,rape,0.11356985936064994
2017-01-01,CO0300000,rape,0.12932123534175177
2017-02-01,CO0300000,rape,0.13040152514921013
2017-03-01,CO0300000,rape,0.12991839580449577
2017-04-01,CO0300000,rape,0.12962323248971308
2017-05-01,CO0300000,rape,0.12909093744797043
2017-06-01,CO0300000,rape,0.12930243790685697
2017-07-01,CO0300000,rape,0.12968376082921892
2017-08-01,CO0300000,rape,0.1292660404234431
2017-09-01,CO0300000,rape,0.12942771624595853
2017-10-01,CO0300000,rape,0.12948835700233902
2017-11-01,CO0300000,rape,0.13012858211396333
2017-12-01,CO0300000,rape,0.13045185529306114
2018-01-01,CO0300000,rape,0.12862893693941596
2018-02-01,CO0300000,rape,0.13042412076084553
2018-03-01,CO0300000,rape,0.12991207572124683
2018-04-01,CO0300000,rape,0.12956782150731364
2018-05-01,CO0300000,rape,0.12898930507447354
2018-06-01,CO0300000,rape,0.1298450551997505
2018-07-01,CO0300000,rape,0.1294836752712092
2018-08-01,CO0300000,rape,0.1291212047649232
2018-09-01,CO0300000,rape,0.12926799676713582
2018-10-01,CO0300000,rape,0.12963945344209912
2018-11-01,CO0300000,rape,0.1297768332465292
2018-12-01,CO0300000,rape,0.1296553410182819
2019-01-01,CO0300000,rape,0.1292092457473949
2019-02-01,CO0300000,rape,0.12970445891893848
2019-03-01,CO0300000,rape,0.1294069934202876
2019-04-01,CO0300000,rape,0.1287425517422702
2019-05-01,CO0300000,rape,0.1280810231861779
2019-06-01,CO0300000,rape,0.12857673540686335
2019-07-01,CO0300000,rape,0.12868107030907774
2019-08-01,CO0300000,rape,0.12825562422850328
2019-09-01,CO0300000,rape,0.12762999027007077
2019-10-01,CO0300000,rape,0.12788650391247752
2019-11-01,CO0300000,rape,0.12872076676816407
2019-12-01,CO0300000,rape,0.12861846231472943
2020-01-01,CO0300000,rape,0.12660508550502547
2020-02-01,CO0300000,rape,0.1278195182017404
2020-03-01,CO0300000,rape,0.12809913891317995
2020-04-01,CO0300000,rape,0.12925764104423185
2020-05-01,CO0300000,rape,0.12817244064681124
2020-06-01,CO0300000,rape,0.12763800430336644
2020-07-01,CO0300000,rape,0.127572333528143
2020-08-01,CO0300000,rape,0.1273910120101715
2020-09-01,CO0300000,rape,0.12697918484777956
2020-10-01,CO0300000,rape,0.12699347915251258
2020-11-01,CO0300000,rape,0.12759958166318672
2020-12-01,CO0300000,rape,0.1283809008160439
2021-01-01,CO0300000,rape,0.12697852370349105
2021-02-01,CO0300000,rape,0.12810181914054708
2021-03-01,CO0300000,rape,0.12616289958448518
2021-04-01,CO0300000,rape,0.1262887284907417
2021-05-01,CO0300000,rape,0.12585118154617816
2021-06-01,CO0300000,rape,0.126645837280763
2021-07-01,CO0300000,rape,0.12619086595367932
2021-08-01,CO0300000,rape,0.1257317490303648
2021-09-01,CO0300000,rape,0.12666015189217492
2021-10-01,CO0300000,rape,0.12653235532814078
2021-11-01,CO0300000,rape,0.12612592987888108
2021-12-01,CO0300000,rape,0.12681108741858937
2022-01-01,CO0300000,rape,0.12758569801191286
2022-02-01,CO0300000,rape,0.12771021822146167
2022-03-01,CO0300000,rape,0.12726665705604018
2022-04-01,CO0300000,rape,0.1277098129627977
2022-05-01,CO0300000,rape,0.12645961403383402
2022-06-01,CO0300000,rape,0.12647272261054132
2022-07-01,CO0300000,rape,0.1272406770384858
2022-08-01,CO0300000,rape,0.1270199984433257
2022-09-01,CO0300000,rape,0.12704773680451406
2022-10-01,CO0300000,rape,0.12698590225784562
2022-11-01,CO0300000,rape,0.12822622805704034
2022-12-01,CO0300000,rape,0.12812121278792357
2023-01-01,CO0300000,rape,0.12736074104978448
2023-02-01,CO0300000,rape,0.12779953956689896
2023-03-01,CO0300000,rape,0.12730317340043054
2023-04-01,CO0300000,rape,0.12741588825146272
2023-05-01,CO0300000,rape,0.12719795372236403
2023-06-01,CO0300000,rape,0.12758544691745127
2023-07-01,CO0300000,rape,0.12779830477543486
2023-08-01,CO0300000,rape,0.12664703450838405
2023-09-01,CO0300000,rape,0.12752669690551866
2023-10-01,CO0300000,rape,0.12764731710626326
2023-11-01,CO0300000,rape,0.12835501253149714
2023-12-01,CO0300000,rape,0.12874871738289514
2024-01-01,CO0300000,rape,0.12732811926524637
2024-02-01,CO0300000,rape,0.1280480060468628
2024-03-01,CO0300000,rape,0.127125962876045
2024-04-01,CO0300000,rape,0.12691790262244376
2024-05-01,CO0300000,rape,0.1268229872507647
2024-06-01,CO0300000,rape,0.12766645706888216
2024-07-01,CO0300000,rape,0.12698443017660446
2024-08-01,CO0300000,rape,0.12658613345049374
2024-09-01,CO0300000,rape,0.12702177687545346
2024-10-01,CO0300000,rape,0.1273713103834198
2024-11-01,CO0300000,rape,0.12788002082280608
2024-12-01,CO0300000,rape,0.1284436614345865
2025-01-01,CO0300000,rape,0.12759584165816837
2025-02-01,CO0300000,rape,0.12801243383146482
2025-03-01,CO0300000,rape,0.12726169002021573
2025-04-01,CO0300000,rape,0.1273051398183337
2025-05-01,CO0300000,rape,0.12686690119293953
2025-06-01,CO0300000,rape,0.12697807564115385
2025-07-01,CO0300000,rape,0.12748468257922357
2025-08-01,CO0300000,rape,0.12729905664412947
2025-09-01,CO0300000,rape,0.12738423193074785
2025-10-01,CO0300000,rape,0.12766517284439868
2025-11-01,CO0300000,rape,0.12833163162707503
2025-12-01,CO0300000,rape,0.1285383234094728
2026-01-01,CO0300000,rape,0.12864310536741905
2026-02-01,CO0300000,rape,0.1290892119209658
2026-03-01,CO0300000,rape,0.12838061212609028
2026-04-01,CO0300000,rape,0.12838521569360015
2026-05-01,CO0300000,rape,0.1285160781073133
2017-01-01,CO0350300,rape,0.12989754436107875
2017-02-01,CO0350300,rape,0.13067922867965
2017-03-01,CO0350300,rape,0.13034714977700687
2017-04-01,CO0350300,rape,0.12998267888488899
2017-05-01,CO0350300,rape,0.12977829298678573
2017-06-01,CO0350300,rape,0.1304906018903065
2017-07-01,CO0350300,rape,0.13039649986059323
2017-08-01,CO0350300,rape,0.13045715129952368
2017-09-01,CO0350300,rape,0.1306965212242887
2017-10-01,CO0350300,rape,0.13055626943516915
2017-11-01,CO0350300,rape,0.1311046052788677
2017-12-01,CO0350300,rape,0.13123046488982157
2018-01-01,CO0350300,rape,0.1307811671733331
2018-02-01,CO0350300,rape,0.13112615049321635
2018-03-01,CO0350300,rape,0.13090753013190912
2018-04-01,CO0350300,rape,0.13131402396829364
2018-05-01,CO0350300,rape,0.13072761738591168
2018-06-01,CO0350300,rape,0.13112525064292868
2018-07-01,CO0350300,rape,0.13098989055820973
2018-08-01,CO0350300,rape,0.13116217710399591
2018-09-01,CO0350300,rape,0.1310108820697766
2018-10-01,CO0350300,rape,0.13104012079231506
2018-11-01,CO0350300,rape,0.13138553271017872
2018-12-01,CO0350300,rape,0.1314652624181629
2019-01-01,CO0350300,rape,0.13096754584752343
2019-02-01,CO0350300,rape,0.13147020112159916
2019-03-01,CO0350300,rape,0.13106600113481157
2019-04-01,CO0350300,rape,0.13036557670128812
2019-05-01,CO0350300,rape,0.13013157508860457
2019-06-01,CO0350300,rape,0.1306093414711239
2019-07-01,CO0350300,rape,0.13017609826648432
2019-08-01,CO0350300,rape,0.12986444592166752
2019-09-01,CO0350300,rape,0.12992086833584182
2019-10-01,CO0350300,rape,0.13024845536382496
2019-11-01,CO0350300,rape,0.130119363984439
2019-12-01,CO0350300,rape,0.1302092922042474
2020-01-01,CO0350300,rape,0.12878216032648312
2020-02-01,CO0350300,rape,0.12938193288722602
2020-03-01,CO0350300,rape,0.13001736657394608
2020-04-01,CO0350300,rape,0.130727077957347
2020-05-01,CO0350300,rape,0.12974121329272556
2020-06-01,CO0350300,rape,0.129535036673313
2020-07-01,CO0350300,rape,0.12871515835610328
2020-08-01,CO0350300,rape,0.12825831051885017
2020-09-01,CO0350300,rape,0.12838634160873091
2020-10-01,CO0350300,rape,0.12827653388536686
2020-11-01,CO0350300,rape,0.12927433056637688
2020-12-01,CO0350300,rape,0.12880984514347962
2021-01-01,CO0350300,rape,0.12751311379352603
2021-02-01,CO0350300,rape,0.1288085306559104
2021-03-01,CO0350300,rape,0.12719119337122836
2021-04-01,CO0350300,rape,0.1275234242085555
2021-05-01,CO0350300,rape,0.12698024931151616
2021-06-01,CO0350300,rape,0.12756750858223503
2021-07-01,CO0350300,rape,0.12707566419967134
2021-08-01,CO0350300,rape,0.12692803488718973
2021-09-01,CO0350300,rape,0.12682392087134273
2021-10-01,CO0350300,rape,0.12710491601789697
2021-11-01,CO0350300,rape,0.12794972711784677
2021-12-01,CO0350300,rape,0.1277605088109965
2022-01-01,CO0350300,rape,0.1275706191006188
2022-02-01,CO0350300,rape,0.12842858306817717
2022-03-01,CO0350300,rape,0.12811845795324828
2022-04-01,CO0350300,rape,0.12813194648141366
2022-05-01,CO0350300,rape,0.12804895053590284
2022-06-01,CO0350300,rape,0.12873650081753304
2022-07-01,CO0350300,rape,0.12851472640789924
2022-08-01,CO0350300,rape,0.12878778949432954
2022-09-01,CO0350300,rape,0.12874147188687712
2022-10-01,CO0350300,rape,0.12879201886250857
2022-11-01,CO0350300,rape,0.12986836171480456
2022-12-01,CO0350300,rape,0.12986274277917667
2023-01-01,CO0350300,rape,0.1292109908038413
2023-02-01,CO0350300,rape,0.12968075072174814
2023-03-01,CO0350300,rape,0.12952315075643897
2023-04-01,CO0350300,rape,0.1296061648437767
2023-05-01,CO0350300,rape,0.12970759321372197
2023-06-01,CO0350300,rape,0.13010660472758975
2023-07-01,CO0350300,rape,0.13006926424826393
2023-08-01,CO0350300,rape,0.12982059564580078
2023-09-01,CO0350300,rape,0.13034523442348397
2023-10-01,CO0350300,rape,0.13052954098449518
2023-11-01,CO0350300,rape,0.13117222565692932
2023-12-01,CO0350300,rape,0.1310942910331394
2024-01-01,CO0350300,rape,0.1309823677792277
2024-02-01,CO0350300,rape,0.13109380244118166
2024-03-01,CO0350300,rape,0.13093080721919279
2024-04-01,CO0350300,rape,0.13088706713200626
2024-05-01,CO0350300,rape,0.13043260148087837
2024-06-01,CO0350300,rape,0.13102427155850863
2024-07-01,CO0350300,rape,0.13072407131767072
2024-08-01,CO0350300,rape,0.130858811607033
2024-09-01,CO0350300,rape,0.13071763022226646
2024-10-01,CO0350300,rape,0.13073611122554704
2024-11-01,CO0350300,rape,0.1313198046979508
2024-12-01,CO0350300,rape,0.13106553093770357
2025-01-01,CO0350300,rape,0.13121445933263653
2025-02-01,CO0350300,rape,0.13149814155627845
2025-03-01,CO0350300,rape,0.130520003408692
2025-04-01,CO0350300,rape,0.1305102041095718
2025-05-01,CO0350300,rape,0.1302262204854119
2025-06-01,CO0350300,rape,0.13080607390877017
2025-07-01,CO0350300,rape,0.13018660611140662
2025-08-01,CO0350300,rape,0.13047533137030842
2025-09-01,CO0350300,rape,0.1302512770863683
2025-10-01,CO0350300,rape,0.13035701263504165
2025-11-01,CO0350300,rape,0.13089502045771131
2025-12-01,CO0350300,rape,0.1308430094058149
2026-01-01,CO0350300,rape,0.13069673997211825
2026-02-01,CO0350300,rape,0.13078315122090714
2026-03-01,CO0350300,rape,0.13026959396438773
2026-04-01,CO0350300,rape,0.13002800677686432
2026-05-01,CO0350300,rape,0.13053073528752263
2017-01-01,CO0390100,rape,0.12883859706411485
2017-02-01,CO0390100,rape,0.12982555603636642
2017-03-01,CO0390100,rape,0.12936664511318552
2017-04-01,CO0390100,rape,0.12881791864963033
2017-05-01,CO0390100,rape,0.12857024040879111
2017-06-01,CO0390100,rape,0.1284685816762153
2017-07-01,CO0390100,rape,0.1291357901803404
2017-08-01,CO0390100,rape,0.12953398189330811
2017-09-01,CO0390100,rape,0.12939124751460834
2017-10-01,CO0390100,rape,0.12952590736704994
2017-11-01,CO0390100,rape,0.12998950343979965
2017-12-01,CO0390100,rape,0.13013896573070666
2018-01-01,CO0390100,rape,0.12934415848598235
2018-02-01,CO0390100,rape,0.13018779841120146
2018-03-01,CO0390100,rape,0.12999527864362717
2018-04-01,CO0390100,rape,0.13006465736569456
2018-05-01,CO0390100,rape,0.12925312230201697
2018-06-01,CO0390100,rape,0.12986889467428359
2018-07-01,CO0390100,rape,0.13015544341922022
2018-08-01,CO0390100,rape,0.13001572225699112
2018-09-01,CO0390100,rape,0.13004967461854428
2018-10-01,CO0390100,rape,0.12984759759869838
2018-11-01,CO0390100,rape,0.13077930927480927
2018-12-01,CO0390100,rape,0.13064569644856022
2019-01-01,CO0390100,rape,0.13033355762376014
2019-02-01,CO0390100,rape,0.130816991110811
2019-03-01,CO0390100,rape,0.1306862231368867
2019-04-01,CO0390100,rape,0.13047217053255886
2019-05-01,CO0390100,rape,0.12966929153680787
2019-06-01,CO0390100,rape,0.13025204916843414
2019-07-01,CO0390100,rape,0.13008087089590994
2019-08-01,CO0390100,rape,0.1298989593350147
2019-09-01,CO0390100,rape,0.13009226001859514
2019-10-01,CO0390100,rape,0.12997899687918033
2019-11-01,CO0390100,rape,0.13039772819174067
2019-12-01,CO0390100,rape,0.13057890238958197
2020-01-01,CO0390100,rape,0.12944032862986096
2020-02-01,CO0390100,rape,0.130477416644511
2020-03-01,CO0390100,rape,0.13059631963543536
2020-04-01,CO0390100,rape,0.13144365274340733
2020-05-01,CO0390100,rape,0.13034037127283138
2020-06-01,CO0390100,rape,0.13037053376835062
2020-07-01,CO0390100,rape,0.13018056436952616
